#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	SM	BD8	BD1	SS8	SS1	FSS8	FSS1	PMH8Exact	PMH8-50000000	PMH1Exact	PMH1-50000000
../fasta/ref/bacteria/69/80/GCF_005280695.1_ASM528069v1_genomic.fna.gz	../fasta/ref/bacteria/69/59/GCF_021559695.1_ASM2155969v1_genomic.fna.gz	31	32768	99.6733	0.8468513	0.816664	0.859375	0.862974	0.859	0.8457031	0.84643555	0.84765625	0.86146885	0.8359375	0.856824	0.84765625	0.8300781	0.84117645	0.8377451
../fasta/ref/bacteria/69/75/GCF_000875695.1_ASM87569v1_genomic.fna.gz	../fasta/ref/bacteria/69/58/GCF_000158695.1_ASM15869v1_genomic.fna.gz	31	32768	99.6074	0.8435733	0.8411955	0.8691406	0.844082	0.869	0.8925781	0.85717773	0.8535156	0.8480394	0.86328125	0.85584915	0.8378906	0.8300781	0.84313726	0.83406866
../fasta/ref/bacteria/69/74/GCF_002274695.1_UCI49_v1.0_genomic.fna.gz	../fasta/ref/bacteria/69/29/GCF_000529695.1_Stap_aure_M0551_V1_genomic.fna.gz	31	32768	99.7993	0.8268708	0.81495196	0.85546875	0.864836	0.855	0.859375	0.85717773	0.8378906	0.8631463	0.84765625	0.8528389	0.78125	0.8046875	0.785049	0.79632354
../fasta/ref/bacteria/69/77/GCF_900477695.2_9179_4_88_genomic.fna.gz	../fasta/ref/bacteria/69/96/GCF_900496695.1_24276_3_51_genomic.fna.gz	31	32768	99.8244	0.8550466	0.8502781	0.8671875	0.857761	0.867	0.8730469	0.85595703	0.84765625	0.8558054	0.8847656	0.8729948	0.828125	0.8496094	0.8473039	0.8482843
../fasta/ref/bacteria/34/63/GCF_002263345.1_ASM226334v1_genomic.fna.gz	../fasta/ref/bacteria/34/31/GCF_003031345.1_ASM303134v1_genomic.fna.gz	31	32768	99.7848	0.8434488	0.839183	0.8496094	0.847364	0.85	0.8300781	0.84936523	0.828125	0.84601825	0.84375	0.8619813	0.8613281	0.7988281	0.84093136	0.82034314
../fasta/ref/bacteria/34/63/GCF_000363345.1_Stap_aure_M1321_V1_genomic.fna.gz	../fasta/ref/bacteria/34/91/GCF_022691345.1_ASM2269134v1_genomic.fna.gz	31	32768	99.6958	0.82328117	0.8110779	0.8378906	0.857928	0.838	0.86328125	0.85424805	0.8496094	0.8501956	0.8496094	0.8402692	0.7988281	0.82421875	0.81642157	0.8120098
../fasta/ref/bacteria/34/36/GCF_004636345.1_ASM463634v1_genomic.fna.gz	../fasta/ref/bacteria/83/93/GCF_001193835.1_5476_3_1_genomic.fna.gz	31	32768	99.3708	0.79409015	0.78861684	0.8574219	0.845955	0.857	0.8457031	0.8520508	0.84375	0.84895957	0.8730469	0.8462105	0.765625	0.76171875	0.7870098	0.7887255
../fasta/ref/bacteria/34/31/GCF_003431345.1_ASM343134v1_genomic.fna.gz	../fasta/ref/bacteria/51/33/GCF_001333515.1_5633_3_3_genomic.fna.gz	31	32768	99.3861	0.7969983	0.79248756	0.8671875	0.849903	0.867	0.8613281	0.8557129	0.8574219	0.84796095	0.8613281	0.8506773	0.7910156	0.765625	0.79289216	0.79093134
../fasta/ref/bacteria/34/31/GCF_001931345.1_ASM193134v1_genomic.fna.gz	../fasta/ref/bacteria/37/16/GCF_023516375.1_ASM2351637v1_genomic.fna.gz	31	32768	99.7014	0.83757204	0.83285886	0.8515625	0.856139	0.852	0.8769531	0.8720703	0.84765625	0.8504593	0.8691406	0.8561037	0.8203125	0.83203125	0.8254902	0.8306373
../fasta/ref/bacteria/34/09/GCF_003309345.1_ASM330934v1_genomic.fna.gz	../fasta/ref/bacteria/34/81/GCF_900081345.1_12641_2_3_genomic.fna.gz	31	32768	99.8444	0.84939444	0.84467095	0.8515625	0.847072	0.852	0.8574219	0.84277344	0.84765625	0.85684603	0.8652344	0.8539774	0.8300781	0.8496094	0.8448529	0.8477941
../fasta/ref/bacteria/69/99/GCF_003699695.1_ASM369969v1_genomic.fna.gz	../fasta/ref/bacteria/69/00/GCF_003700695.1_ASM370069v1_genomic.fna.gz	31	32768	99.667	0.859743	0.8592649	0.8574219	0.863889	0.857	0.85546875	0.8588867	0.828125	0.8581722	0.8496094	0.85418	0.8671875	0.82421875	0.8720588	0.84166664
../fasta/ref/bacteria/34/56/GCF_003356345.1_ASM335634v1_genomic.fna.gz	../fasta/ref/bacteria/34/63/GCF_001863345.1_ASM186334v1_genomic.fna.gz	31	32768	99.7568	0.8617801	0.858522	0.89453125	0.876642	0.895	0.8808594	0.86938477	0.8652344	0.8716908	0.8535156	0.8640339	0.8671875	0.875	0.8693628	0.8637255
../fasta/ref/bacteria/34/73/GCF_017573345.1_ASM1757334v1_genomic.fna.gz	../fasta/ref/bacteria/34/19/GCF_004919345.1_ASM491934v1_genomic.fna.gz	31	32768	99.6844	0.85852057	0.8533966	0.9042969	0.873053	0.904	0.8730469	0.86816406	0.8808594	0.860592	0.859375	0.8702406	0.8535156	0.84375	0.84705883	0.8495098
../fasta/ref/bacteria/34/19/GCF_003319345.1_ASM331934v1_genomic.fna.gz	../fasta/ref/bacteria/28/19/GCF_003319285.1_ASM331928v1_genomic.fna.gz	31	32768	99.5957	0.8495509	0.74162287	0.8769531	0.859595	0.877	0.87109375	0.85131836	0.85546875	0.8622822	0.8652344	0.86055136	0.81640625	0.7734375	0.7987745	0.7872549
../fasta/ref/bacteria/34/17/GCF_001217345.1_5275_6_8_genomic.fna.gz	../fasta/ref/bacteria/34/36/GCF_020736345.1_ASM2073634v1_genomic.fna.gz	31	32768	99.8558	0.8599255	0.85779405	0.89453125	0.87326	0.895	0.8671875	0.86865234	0.8691406	0.859106	0.8671875	0.8690042	0.8535156	0.8496094	0.8497549	0.8571078
../fasta/ref/bacteria/34/60/GCF_900160345.1_8403_8_65_genomic.fna.gz	../fasta/ref/bacteria/34/58/GCF_016858345.1_ASM1685834v1_genomic.fna.gz	31	32768	99.793	0.8544719	0.833161	0.875	0.858261	0.875	0.8417969	0.85961914	0.875	0.8716571	0.8300781	0.85681474	0.8457031	0.83984375	0.84068626	0.83235294
../fasta/ref/bacteria/34/63/GCF_009763345.1_ASM976334v1_genomic.fna.gz	../fasta/ref/bacteria/11/89/GCF_022289115.1_ASM2228911v1_genomic.fna.gz	31	32768	99.8336	0.85762095	0.85572404	0.8496094	0.86453	0.85	0.8671875	0.8652344	0.859375	0.8619732	0.8496094	0.86510456	0.8652344	0.8359375	0.8571078	0.8330882
../fasta/ref/bacteria/34/36/GCF_009736345.1_ASM973634v1_genomic.fna.gz	../fasta/ref/bacteria/34/01/GCF_023001345.1_ASM2300134v1_genomic.fna.gz	31	32768	99.7594	0.86014307	0.85535944	0.8652344	0.874826	0.865	0.8828125	0.86572266	0.8535156	0.8614419	0.8457031	0.86303836	0.83984375	0.8730469	0.85490197	0.85588235
../fasta/ref/bacteria/34/87/GCF_900187345.1_42650_A02_genomic.fna.gz	../fasta/ref/bacteria/41/31/GCF_001331415.1_5515_7_9_genomic.fna.gz	31	32768	99.3862	0.79947376	0.7942587	0.8574219	0.857528	0.857	0.859375	0.8613281	0.8496094	0.85715777	0.8808594	0.8538995	0.7792969	0.7675781	0.79338235	0.7870098
../fasta/ref/bacteria/34/74/GCF_000574345.1_Stap_aure_M1246_V1_genomic.fna.gz	../fasta/ref/bacteria/85/36/GCF_001936855.1_UCI43_v1.0_genomic.fna.gz	31	32768	99.7407	0.8358349	0.82452595	0.8652344	0.868948	0.865	0.8808594	0.8679199	0.8613281	0.8646054	0.84375	0.857244	0.8144531	0.8027344	0.8098039	0.7882353
../fasta/ref/bacteria/69/37/GCF_009737695.1_ASM973769v1_genomic.fna.gz	../fasta/ref/bacteria/69/85/GCF_005785695.1_ASM578569v1_genomic.fna.gz	31	32768	99.7941	0.8751085	0.8713841	0.8847656	0.881632	0.885	0.8964844	0.88012695	0.8769531	0.8776344	0.87109375	0.8876618	0.8359375	0.90625	0.8762255	0.8723039
../fasta/ref/bacteria/69/78/GCF_000578695.1_Stap_aure_M42507_V1_genomic.fna.gz	../fasta/ref/bacteria/69/73/GCF_002273695.1_ISU-940_v1.0_genomic.fna.gz	31	32768	99.7306	0.85617316	0.84999317	0.87109375	0.86205	0.871	0.8730469	0.8679199	0.8652344	0.8616197	0.86328125	0.85628366	0.8222656	0.8652344	0.84411764	0.8507353
../fasta/ref/bacteria/69/17/GCF_016917695.1_ASM1691769v1_genomic.fna.gz	../fasta/ref/bacteria/69/65/GCF_011465695.1_ASM1146569v1_genomic.fna.gz	31	32768	99.7605	0.8739665	0.8592923	0.8652344	0.859304	0.865	0.8515625	0.8676758	0.8847656	0.8705442	0.890625	0.87785614	0.8828125	0.8613281	0.8737745	0.86740196
../fasta/ref/bacteria/69/91/GCF_002191695.1_ASM219169v1_genomic.fna.gz	../fasta/ref/bacteria/69/57/GCF_000157695.1_ASM15769v1_genomic.fna.gz	31	32768	99.693	0.87004924	0.8676158	0.8847656	0.872526	0.885	0.8808594	0.86816406	0.87109375	0.87695867	0.8613281	0.8824552	0.8730469	0.8535156	0.872549	0.85882354
../fasta/ref/bacteria/34/53/GCF_008153345.1_ASM815334v1_genomic.fna.gz	../fasta/ref/bacteria/05/53/GCF_008153055.1_ASM815305v1_genomic.fna.gz	31	32768	99.578	0.8110364	0.74022996	0.8613281	0.877523	0.861	0.8652344	0.8676758	0.8769531	0.87250787	0.859375	0.8751193	0.7246094	0.72265625	0.7519608	0.74289215
../fasta/ref/bacteria/34/08/GCF_001708345.1_ASM170834v1_genomic.fna.gz	../fasta/ref/bacteria/05/52/GCF_002152055.1_ASM215205v1_genomic.fna.gz	31	32768	99.8641	0.86748916	0.8626007	0.8730469	0.861765	0.873	0.8886719	0.8786621	0.8652344	0.8655012	0.8769531	0.86892545	0.8828125	0.8574219	0.8691176	0.8605392
../fasta/ref/bacteria/34/21/GCF_001221345.1_8080_3_12_genomic.fna.gz	../fasta/ref/bacteria/34/70/GCF_019670345.1_ASM1967034v1_genomic.fna.gz	31	32768	99.7134	0.86949414	0.8632629	0.9160156	0.883296	0.916	0.8808594	0.8798828	0.9003906	0.8753097	0.8671875	0.8801902	0.8808594	0.859375	0.8607843	0.8620098
../fasta/ref/bacteria/34/70/GCF_000370345.1_Bruc_abor_88_217_V1_genomic.fna.gz	../fasta/ref/bacteria/34/36/GCF_900236345.1_Bru_genome47_genomic.fna.gz	31	32768	99.7061	0.8689764	0.85755545	0.8847656	0.866452	0.885	0.8808594	0.8701172	0.85546875	0.8679812	0.8730469	0.8727555	0.86328125	0.8417969	0.8666667	0.8598039
../fasta/ref/bacteria/34/49/GCF_001149345.1_6925_7_16_genomic.fna.gz	../fasta/ref/bacteria/34/94/GCF_001094345.1_6871_1_10_genomic.fna.gz	31	32768	99.6873	0.86584216	0.8521977	0.8652344	0.858454	0.865	0.87890625	0.8774414	0.8535156	0.8739697	0.8769531	0.8785738	0.84765625	0.8730469	0.85637254	0.84705883
../fasta/ref/bacteria/34/19/GCF_018619345.1_ASM1861934v1_genomic.fna.gz	../fasta/ref/bacteria/05/78/GCF_018678055.1_ASM1867805v1_genomic.fna.gz	31	32768	99.7866	0.8760204	0.8750665	0.88671875	0.876493	0.887	0.8652344	0.8730469	0.8808594	0.8745597	0.8652344	0.8731825	0.8886719	0.86328125	0.8759804	0.86495095
../fasta/ref/bacteria/69/59/GCF_001259695.1_12971_8_28_genomic.fna.gz	../fasta/ref/bacteria/69/59/GCF_900159695.1_8489_1_94_genomic.fna.gz	31	32768	99.8928	0.8733716	0.8533406	0.8828125	0.876167	0.883	0.88671875	0.8757324	0.9042969	0.88184166	0.88671875	0.88216984	0.86328125	0.859375	0.86838233	0.85343134
../fasta/ref/bacteria/69/17/GCF_023517695.1_ASM2351769v1_genomic.fna.gz	../fasta/ref/bacteria/69/17/GCF_900117695.2_7468_1_28_genomic.fna.gz	31	32768	99.7639	0.867001	0.86183196	0.8925781	0.886506	0.893	0.90234375	0.8840332	0.8808594	0.8911248	0.8515625	0.8804809	0.859375	0.8496094	0.8607843	0.85269606
../fasta/ref/bacteria/69/33/GCF_003433695.1_ASM343369v1_genomic.fna.gz	../fasta/ref/bacteria/75/33/GCF_003433755.1_ASM343375v1_genomic.fna.gz	31	32768	99.8669	0.8799581	0.8690996	0.8847656	0.890059	0.885	0.9042969	0.8894043	0.8984375	0.89022076	0.87890625	0.885294	0.89453125	0.859375	0.87916666	0.86985296
../fasta/ref/bacteria/34/43/GCF_001143345.1_6237_8_14_genomic.fna.gz	../fasta/ref/bacteria/34/63/GCF_001163345.1_6938_3_22_genomic.fna.gz	31	32768	99.7135	0.8809163	0.8717719	0.89453125	0.877477	0.895	0.87890625	0.8894043	0.8964844	0.8849513	0.9042969	0.87903774	0.8515625	0.8671875	0.8762255	0.86691177
../fasta/ref/bacteria/34/11/GCF_003611345.1_ASM361134v1_genomic.fna.gz	../fasta/ref/bacteria/34/90/GCF_000790345.1_AZPAE15039_genomic.fna.gz	31	32768	99.9129	0.8859112	0.8818392	0.8925781	0.878859	0.893	0.8886719	0.8911133	0.89453125	0.8882844	0.8847656	0.8904556	0.8847656	0.89453125	0.8860294	0.8786765
../fasta/ref/bacteria/34/14/GCF_001214345.1_7396_8_95_genomic.fna.gz	../fasta/ref/bacteria/34/36/GCF_900136345.1_12163_2_79_genomic.fna.gz	31	32768	99.9438	0.8840151	0.882279	0.90625	0.891227	0.906	0.890625	0.88549805	0.87109375	0.88534856	0.9042969	0.89514095	0.87890625	0.86328125	0.8843137	0.8723039
../fasta/ref/bacteria/34/55/GCF_023555345.1_ASM2355534v1_genomic.fna.gz	../fasta/ref/bacteria/40/31/GCF_003431405.1_ASM343140v1_genomic.fna.gz	31	32768	99.7694	0.86920315	0.86482584	0.8808594	0.879623	0.881	0.9238281	0.89575195	0.9042969	0.88459134	0.8886719	0.89173	0.859375	0.84765625	0.8539216	0.85318625
../fasta/ref/bacteria/34/55/GCF_007955345.1_ASM795534v1_genomic.fna.gz	../fasta/ref/bacteria/88/93/GCF_014893885.1_ASM1489388v1_genomic.fna.gz	31	32768	99.8786	0.8516381	0.84874594	0.8730469	0.891007	0.873	0.8964844	0.88549805	0.9042969	0.8757295	0.88671875	0.88490176	0.84765625	0.80859375	0.8517157	0.8333333
../fasta/ref/bacteria/34/23/GCF_000823345.1_12_4042_genomic.fna.gz	../fasta/ref/bacteria/88/23/GCF_000823885.1_HO92620872_genomic.fna.gz	31	32768	99.7827	0.87930584	0.87694794	0.875	0.874599	0.875	0.8886719	0.8781738	0.8652344	0.88035107	0.8925781	0.8752412	0.859375	0.8691406	0.8730392	0.8730392
../fasta/ref/bacteria/34/23/GCF_001323345.1_7841_6_26_genomic.fna.gz	../fasta/ref/bacteria/94/23/GCF_900123945.1_14893_2_31_genomic.fna.gz	31	32768	99.5431	0.8824578	0.8792277	0.89453125	0.886865	0.895	0.8769531	0.8911133	0.8964844	0.89115727	0.8847656	0.88973963	0.8671875	0.90234375	0.8769608	0.8762255
../fasta/ref/bacteria/69/08/GCF_009708695.1_ASM970869v1_genomic.fna.gz	../fasta/ref/bacteria/37/09/GCF_009709375.1_ASM970937v1_genomic.fna.gz	31	32768	99.5821	0.86706036	0.63799185	0.9042969	0.899816	0.904	0.8984375	0.8894043	0.8984375	0.8880778	0.8925781	0.8946158	0.7421875	0.74609375	0.74289215	0.7267157
../fasta/ref/bacteria/69/93/GCF_002093695.1_ASM209369v1_genomic.fna.gz	../fasta/ref/bacteria/02/83/GCF_020683025.1_ASM2068302v1_genomic.fna.gz	31	32768	99.8032	0.8658767	0.85197896	0.8847656	0.900535	0.885	0.90625	0.8996582	0.91015625	0.8806016	0.9003906	0.8919687	0.83984375	0.8417969	0.85318625	0.84436274
../fasta/ref/bacteria/34/34/GCF_900134345.1_12082_5_59_genomic.fna.gz	../fasta/ref/bacteria/34/41/GCF_900141345.1_10702_1_95_genomic.fna.gz	31	32768	99.7924	0.8920782	0.8900456	0.890625	0.888243	0.891	0.8925781	0.8898926	0.8847656	0.8893624	0.87109375	0.88344234	0.9042969	0.9121094	0.89215684	0.89485294
../fasta/ref/bacteria/34/37/GCF_009737345.1_ASM973734v1_genomic.fna.gz	../fasta/ref/bacteria/34/80/GCF_001680345.1_ASM168034v1_genomic.fna.gz	31	32768	99.737	0.89235765	0.888535	0.8886719	0.90348	0.889	0.9121094	0.90185547	0.8964844	0.89558285	0.8925781	0.89836055	0.8613281	0.9160156	0.8875	0.8872549
../fasta/ref/bacteria/34/75/GCF_900475345.1_42731_H01_genomic.fna.gz	../fasta/ref/bacteria/60/69/GCF_021869605.1_ASM2186960v1_genomic.fna.gz	31	32768	99.5794	0.8894915	0.8836564	0.87890625	0.898614	0.879	0.87109375	0.875	0.88671875	0.903596	0.9199219	0.89566267	0.8984375	0.87109375	0.8870098	0.87941176
../fasta/ref/bacteria/34/17/GCF_003417345.1_ASM341734v1_genomic.fna.gz	../fasta/ref/bacteria/34/50/GCF_900250345.1_H1410_genomic.fna.gz	31	32768	99.7722	0.88911897	0.8801485	0.89453125	0.902885	0.895	0.8828125	0.892334	0.90234375	0.8924458	0.9121094	0.8914884	0.8769531	0.8808594	0.89240193	0.8840686
../fasta/ref/bacteria/34/31/GCF_000631345.1_Stre_pyog_ABC020048885_V1_genomic.fna.gz	../fasta/ref/bacteria/08/30/GCF_000630085.1_Stre_pyog_ABC020013551_V1_genomic.fna.gz	31	32768	99.8173	0.88808215	0.86046183	0.90625	0.898245	0.906	0.9199219	0.9025879	0.9140625	0.89751476	0.9121094	0.8916671	0.8847656	0.8671875	0.88259804	0.87892157
../fasta/ref/bacteria/34/87/GCF_002087345.1_ASM208734v1_genomic.fna.gz	../fasta/ref/bacteria/39/83/GCF_003383395.1_ASM338339v1_genomic.fna.gz	31	32768	99.9109	0.8867727	0.8820042	0.8613281	0.893909	0.861	0.91796875	0.89624023	0.92578125	0.9001365	0.8886719	0.8992176	0.8808594	0.89453125	0.87990195	0.87647057
../fasta/ref/bacteria/34/07/GCF_000607345.1_Stap_aure_DAR3525_V1_genomic.fna.gz	../fasta/ref/bacteria/34/67/GCF_000967345.1_ASM96734v1_genomic.fna.gz	31	32768	99.7669	0.8820937	0.85825974	0.8984375	0.898831	0.898	0.8769531	0.8911133	0.8691406	0.8855231	0.8828125	0.8831028	0.8769531	0.8808594	0.8754902	0.8664216
../fasta/ref/bacteria/34/55/GCF_019455345.1_ASM1945534v1_genomic.fna.gz	../fasta/ref/bacteria/85/08/GCF_902508855.1_ZKP152_genomic.fna.gz	31	32768	99.8797	0.88393646	0.8809167	0.9199219	0.916112	0.92	0.8925781	0.8935547	0.90234375	0.8918712	0.8671875	0.8961163	0.890625	0.83984375	0.87892157	0.87671566
../fasta/ref/bacteria/34/37/GCF_003437345.1_ASM343734v1_genomic.fna.gz	../fasta/ref/bacteria/59/71/GCF_003471595.1_ASM347159v1_genomic.fna.gz	31	32768	99.8091	0.9027764	0.90039426	0.8886719	0.906129	0.889	0.9121094	0.9050293	0.9121094	0.90297514	0.90234375	0.8985577	0.9199219	0.8691406	0.9117647	0.8977941
../fasta/ref/bacteria/34/24/GCF_900124345.1_14893_2_7_genomic.fna.gz	../fasta/ref/bacteria/88/05/GCF_001105885.1_6280_7_7_genomic.fna.gz	31	32768	99.5935	0.9016272	0.89828044	0.9140625	0.911034	0.914	0.8886719	0.90185547	0.90234375	0.90508425	0.8925781	0.9024617	0.8691406	0.8925781	0.8955882	0.90392154
../fasta/ref/bacteria/34/97/GCF_002197345.1_ASM219734v1_genomic.fna.gz	../fasta/ref/bacteria/97/64/GCF_000564975.1_version_1.0_of_Enterobacter_cloacae_subsp._cloacae_SY-70_Genome_sequencing_genomic.fna.gz	31	32768	99.8429	0.88523626	0.88238245	0.9238281	0.911017	0.924	0.9140625	0.9038086	0.8886719	0.9012866	0.9316406	0.905033	0.890625	0.875	0.8833333	0.8781863
../fasta/ref/bacteria/34/60/GCF_000360345.1_Stap_aure_M0197_V1_genomic.fna.gz	../fasta/ref/bacteria/34/09/GCF_000609345.1_Stap_aure_DAR1183_V1_genomic.fna.gz	31	32768	99.7969	0.8923457	0.86856306	0.9003906	0.912972	0.9	0.921875	0.90356445	0.8984375	0.8907381	0.8808594	0.8932932	0.85546875	0.890625	0.88039213	0.87892157
../fasta/ref/bacteria/34/33/GCF_001233345.1_4395_5_11_genomic.fna.gz	../fasta/ref/bacteria/37/97/GCF_002097375.1_ASM209737v1_genomic.fna.gz	31	32768	99.6339	0.89941984	0.8983023	0.8984375	0.902118	0.898	0.8984375	0.90185547	0.9160156	0.9086608	0.9199219	0.9096912	0.90625	0.87109375	0.902451	0.8857843
../fasta/ref/bacteria/34/04/GCF_016504345.1_ASM1650434v1_genomic.fna.gz	../fasta/ref/bacteria/18/50/GCF_003350185.1_ASM335018v1_genomic.fna.gz	31	32768	99.9305	0.89803416	0.8959279	0.90625	0.896856	0.906	0.9003906	0.8967285	0.90234375	0.89548635	0.9140625	0.90109247	0.9140625	0.88671875	0.8980392	0.8992647
../fasta/ref/bacteria/34/04/GCF_018604345.1_ASM1860434v1_genomic.fna.gz	../fasta/ref/bacteria/85/55/GCF_015355855.1_ASM1535585v1_genomic.fna.gz	31	32768	99.9333	0.89833105	0.877729	0.9140625	0.909768	0.914	0.9375	0.91381836	0.8847656	0.89453787	0.8925781	0.9043546	0.87890625	0.87109375	0.9022059	0.8769608
../fasta/ref/bacteria/34/55/GCF_000555345.1_Stap_aure_M0378_V1_genomic.fna.gz	../fasta/ref/bacteria/34/22/GCF_003422345.1_ASM342234v1_genomic.fna.gz	31	32768	99.8794	0.89582753	0.8868358	0.8925781	0.912323	0.893	0.8964844	0.89868164	0.8886719	0.9034305	0.8984375	0.8967769	0.88671875	0.9042969	0.8933824	0.8887255
../fasta/ref/bacteria/34/50/GCF_000550345.1_Stap_aure_M1519_V1_genomic.fna.gz	../fasta/ref/bacteria/85/27/GCF_021327855.1_ASM2132785v1_genomic.fna.gz	31	32768	99.7707	0.8869166	0.8809223	0.90234375	0.901992	0.902	0.8984375	0.8937988	0.8808594	0.8996684	0.87890625	0.89351815	0.87890625	0.8984375	0.8833333	0.8811275
../fasta/ref/bacteria/34/23/GCF_900023345.1_11860_6_27_genomic.fna.gz	../fasta/ref/bacteria/05/34/GCF_900034055.1_11893_1_82_genomic.fna.gz	31	32768	99.7188	0.8988613	0.87374	0.8984375	0.907081	0.898	0.9082031	0.90527344	0.9003906	0.907889	0.9140625	0.9049451	0.8671875	0.8984375	0.89240193	0.88529414
../fasta/ref/bacteria/69/88/GCF_001188695.1_ASM118869v1_genomic.fna.gz	../fasta/ref/bacteria/69/36/GCF_015336695.1_ASM1533669v1_genomic.fna.gz	31	32768	99.8507	0.9075259	0.842056	0.91015625	0.920813	0.91	0.9160156	0.9135742	0.9003906	0.9147861	0.9140625	0.92527115	0.8652344	0.8652344	0.87990195	0.8693628
../fasta/ref/bacteria/69/76/GCF_000876695.1_Velvet_assembly_genomic.fna.gz	../fasta/ref/bacteria/34/85/GCF_016585345.1_ASM1658534v1_genomic.fna.gz	31	32768	99.702	0.91212726	0.9058512	0.9375	0.909275	0.938	0.9042969	0.9133301	0.9140625	0.91598725	0.92578125	0.91749895	0.9042969	0.8964844	0.9078431	0.90710783
../fasta/ref/bacteria/69/47/GCF_001647695.1_ASM164769v1_genomic.fna.gz	../fasta/ref/bacteria/43/43/GCF_001043435.1_ASM104343v1_genomic.fna.gz	31	32768	99.7639	0.88556606	0.8798058	0.92578125	0.914622	0.926	0.9355469	0.91552734	0.9082031	0.908896	0.9277344	0.9134208	0.88671875	0.87109375	0.8747549	0.86446077
../fasta/ref/bacteria/34/24/GCF_002924345.1_ASM292434v1_genomic.fna.gz	../fasta/ref/bacteria/02/34/GCF_002634025.1_ASM263402v1_genomic.fna.gz	31	32768	99.7684	0.91496104	0.9059295	0.91796875	0.923783	0.918	0.91015625	0.9104004	0.90234375	0.9135748	0.90625	0.9142123	0.890625	0.9238281	0.90710783	0.904902
../fasta/ref/bacteria/34/41/GCF_002041345.1_ASM204134v1_genomic.fna.gz	../fasta/ref/bacteria/37/49/GCF_014349375.1_ASM1434937v1_genomic.fna.gz	31	32768	99.9863	0.91033137	0.9070404	0.91015625	0.907697	0.91	0.8769531	0.8989258	0.91015625	0.90762347	0.9042969	0.9108849	0.9277344	0.921875	0.91740197	0.90857846
../fasta/ref/bacteria/34/19/GCF_014219345.1_ASM1421934v1_genomic.fna.gz	../fasta/ref/bacteria/85/20/GCF_014220855.1_ASM1422085v1_genomic.fna.gz	31	32768	99.9471	0.9123185	0.90692806	0.9316406	0.909307	0.932	0.9433594	0.91845703	0.8984375	0.9158972	0.9160156	0.91087955	0.90234375	0.9003906	0.9147059	0.9107843
../fasta/ref/bacteria/34/92/GCF_017892345.1_ASM1789234v1_genomic.fna.gz	../fasta/ref/bacteria/41/92/GCF_017892415.1_ASM1789241v1_genomic.fna.gz	31	32768	99.7776	0.9132657	0.90913767	0.9082031	0.916207	0.908	0.91015625	0.91748047	0.9082031	0.91807896	0.9121094	0.91087884	0.9140625	0.90625	0.90955883	0.90563726
../fasta/ref/bacteria/34/17/GCF_900017345.1_11860_4_41_genomic.fna.gz	../fasta/ref/bacteria/34/25/GCF_900025345.1_12754_2_50_genomic.fna.gz	31	32768	99.7996	0.909355	0.8889477	0.9199219	0.90871	0.92	0.9238281	0.91308594	0.8984375	0.909188	0.8964844	0.9096556	0.9082031	0.9082031	0.9026961	0.89730394
../fasta/ref/bacteria/34/65/GCF_000665345.1_Myco_tube_H1856_V1_genomic.fna.gz	../fasta/ref/bacteria/27/22/GCF_900122275.1_14722_8_16_genomic.fna.gz	31	32768	99.9151	0.9011083	0.89569765	0.9160156	0.901606	0.916	0.8984375	0.90234375	0.9160156	0.910247	0.8984375	0.9064266	0.8808594	0.90234375	0.89387256	0.8897059
../fasta/ref/bacteria/34/63/GCF_000663345.1_Myco_tube_M1520_V1_genomic.fna.gz	../fasta/ref/bacteria/80/09/GCF_001209805.1_5477_7_6_genomic.fna.gz	31	32768	99.6677	0.90754604	0.9041401	0.91796875	0.91147	0.918	0.91796875	0.9121094	0.9199219	0.92834246	0.9296875	0.9158691	0.8984375	0.88671875	0.90392154	0.89656866
../fasta/ref/bacteria/69/68/GCF_000668695.1_Myco_tube_UT0070_V1_genomic.fna.gz	../fasta/ref/bacteria/69/09/GCF_000709695.1_Mtb984v1_genomic.fna.gz	31	32768	99.6265	0.9109251	0.9083926	0.9140625	0.919788	0.914	0.9277344	0.9182129	0.9277344	0.92991054	0.9160156	0.9215517	0.8984375	0.92578125	0.90588236	0.90857846
../fasta/ref/bacteria/69/50/GCF_001250695.1_H14154048001_genomic.fna.gz	../fasta/ref/bacteria/69/58/GCF_001258695.1_8289_7_86_genomic.fna.gz	31	32768	99.8392	0.9175288	0.8964195	0.9511719	0.930019	0.951	0.9199219	0.9147949	0.9199219	0.92295855	0.93359375	0.92722285	0.87890625	0.8828125	0.9017157	0.9
../fasta/ref/bacteria/69/79/GCF_001379695.1_7755_2_1_genomic.fna.gz	../fasta/ref/bacteria/69/95/GCF_001395695.1_6570_6_17_genomic.fna.gz	31	32768	99.7956	0.91967833	0.9160614	0.91796875	0.927458	0.918	0.9238281	0.91967773	0.91796875	0.9234378	0.9160156	0.926552	0.91796875	0.921875	0.92058825	0.9107843
../fasta/ref/bacteria/69/44/GCF_000644695.1_Stap_aure_VET0431R_V1_genomic.fna.gz	../fasta/ref/bacteria/69/42/GCF_000642695.1_Stap_aure_VET0254R_V1_genomic.fna.gz	31	32768	99.7699	0.914703	0.9022557	0.9296875	0.928601	0.93	0.9238281	0.9333496	0.9121094	0.9319934	0.9316406	0.92154986	0.8984375	0.89453125	0.90563726	0.8985294
