#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	SM	BD8	BD1	SS8	SS1	FSS8	FSS1	PMH8Exact	PMH8-50000000	PMH1Exact	PMH1-50000000
../fasta/ref/bacteria/34/60/GCF_003460345.1_ASM346034v1_genomic.fna.gz	../fasta/ref/bacteria/08/70/GCF_003470085.1_ASM347008v1_genomic.fna.gz	31	8192	99.5805	0.7630799	0.76179636	0.765625	0.742391	0.766	0.7578125	0.76464844	0.7421875	0.7711095	0.7265625	0.766468	0.7421875	0.7265625	0.75784314	0.74509805
../fasta/ref/bacteria/34/33/GCF_001133345.1_7414_6_58_genomic.fna.gz	../fasta/ref/bacteria/92/15/GCF_918415925.1_Percy975_genomic.fna.gz	31	8192	99.3084	0.76182085	0.760456	0.7421875	0.763626	0.742	0.78125	0.77246094	0.8203125	0.77902025	0.7890625	0.7738638	0.75	0.7890625	0.77156866	0.7411765
../fasta/ref/bacteria/34/31/GCF_008931345.1_ASM893134v1_genomic.fna.gz	../fasta/ref/bacteria/88/74/GCF_900774885.1_25293_8_28-2_genomic.fna.gz	31	8192	99.4325	0.7537107	0.74379736	0.78125	0.784207	0.781	0.75	0.7636719	0.7421875	0.78615165	0.765625	0.7562501	0.703125	0.7109375	0.7352941	0.7205882
../fasta/ref/bacteria/69/78/GCF_900078695.1_H044680328_genomic.fna.gz	../fasta/ref/bacteria/37/63/GCF_011463375.1_ASM1146337v1_genomic.fna.gz	31	8192	99.5633	0.7701326	0.7676896	0.796875	0.747228	0.797	0.7578125	0.78027344	0.734375	0.78150904	0.71875	0.74523216	0.796875	0.75	0.7862745	0.7558824
../fasta/ref/bacteria/69/31/GCF_014131695.1_ASM1413169v1_genomic.fna.gz	../fasta/ref/bacteria/85/66/GCF_016766855.1_ASM1676685v1_genomic.fna.gz	31	8192	99.5371	0.76282716	0.7505583	0.7578125	0.750101	0.758	0.78125	0.7753906	0.7265625	0.75546175	0.78125	0.7907275	0.71875	0.7421875	0.7607843	0.7490196
../fasta/ref/bacteria/69/48/GCF_900148695.1_Hp_76-17_05_genomic.fna.gz	../fasta/ref/bacteria/69/64/GCF_902164695.1_25426_7_25_genomic.fna.gz	31	8192	99.7311	0.76599455	0.7622234	0.78125	0.766448	0.781	0.6953125	0.7626953	0.7734375	0.75937253	0.765625	0.77402014	0.703125	0.75	0.7558824	0.7509804
../fasta/ref/bacteria/69/91/GCF_900591695.1_10209_8_49_genomic.fna.gz	../fasta/ref/bacteria/69/99/GCF_001199695.1_7910_5_2_genomic.fna.gz	31	8192	99.4766	0.7716723	0.76744014	0.765625	0.773166	0.766	0.796875	0.75390625	0.7578125	0.7670912	0.8046875	0.77488047	0.78125	0.7265625	0.7705882	0.77156866
../fasta/ref/bacteria/69/66/GCF_007666695.1_ASM766669v1_genomic.fna.gz	../fasta/ref/bacteria/80/67/GCF_007667805.1_ASM766780v1_genomic.fna.gz	31	8192	99.5271	0.77718997	0.7754002	0.71875	0.763846	0.719	0.8203125	0.78808594	0.7890625	0.76409215	0.703125	0.76737523	0.765625	0.7578125	0.7823529	0.7705882
../fasta/ref/bacteria/34/05/GCF_019405345.1_ASM1940534v1_genomic.fna.gz	../fasta/ref/bacteria/50/49/GCF_900149505.2_9-1b_chromosome_genomic.fna.gz	31	8192	99.329	0.76922303	0.76905364	0.6953125	0.73932	0.695	0.7890625	0.7871094	0.7265625	0.7648587	0.8359375	0.77484643	0.75	0.75	0.7647059	0.76960784
../fasta/ref/bacteria/34/63/GCF_003363345.1_ASM336334v1_genomic.fna.gz	../fasta/ref/bacteria/34/36/GCF_002236345.1_ASM223634v1_genomic.fna.gz	31	8192	99.5161	0.76095766	0.75916284	0.78125	0.76181	0.781	0.7109375	0.7705078	0.765625	0.7838465	0.8125	0.77217543	0.7265625	0.75	0.75784314	0.75784314
../fasta/ref/bacteria/34/09/GCF_902509345.1_ZKP195_genomic.fna.gz	../fasta/ref/bacteria/02/80/GCF_016780025.1_ASM1678002v1_genomic.fna.gz	31	8192	99.6162	0.7636582	0.7612628	0.8515625	0.78851	0.852	0.796875	0.7871094	0.7734375	0.7830135	0.734375	0.7513534	0.71875	0.734375	0.78039217	0.75784314
../fasta/ref/bacteria/34/09/GCF_001309345.1_ASM130934v1_genomic.fna.gz	../fasta/ref/bacteria/59/05/GCF_011605595.1_ASM1160559v1_genomic.fna.gz	31	8192	99.4281	0.76981235	0.7669808	0.828125	0.786863	0.828	0.765625	0.7861328	0.8046875	0.7672258	0.7734375	0.75188124	0.71875	0.8359375	0.7735294	0.7490196
../fasta/ref/bacteria/34/09/GCF_002109345.1_ASM210934v1_genomic.fna.gz	../fasta/ref/bacteria/88/19/GCF_000019885.1_ASM1988v1_genomic.fna.gz	31	8192	99.3681	0.75891817	0.73321736	0.7734375	0.761053	0.773	0.7734375	0.7519531	0.7265625	0.74617267	0.8203125	0.7808887	0.7578125	0.71875	0.7637255	0.7490196
../fasta/ref/bacteria/69/85/GCF_002085695.1_ASM208569v1_genomic.fna.gz	../fasta/ref/bacteria/69/08/GCF_016808695.1_ASM1680869v1_genomic.fna.gz	31	8192	99.391	0.7664542	0.7621004	0.78125	0.803698	0.781	0.6875	0.7871094	0.78125	0.79527944	0.7890625	0.7932593	0.7734375	0.8671875	0.7647059	0.7764706
../fasta/ref/bacteria/69/94/GCF_900594695.1_10156_5_50_genomic.fna.gz	../fasta/ref/bacteria/69/20/GCF_003420695.1_ASM342069v1_genomic.fna.gz	31	8192	99.5199	0.77937305	0.77738845	0.7578125	0.80089	0.758	0.8125	0.78125	0.7265625	0.78182876	0.796875	0.77602655	0.7734375	0.703125	0.78431374	0.77254903
../fasta/ref/bacteria/69/95/GCF_900595695.1_10395_4_34_genomic.fna.gz	../fasta/ref/bacteria/69/98/GCF_900598695.1_10208_8_52_genomic.fna.gz	31	8192	99.5193	0.7824078	0.7783542	0.734375	0.790066	0.734	0.796875	0.78125	0.703125	0.77198815	0.7421875	0.78788507	0.7578125	0.765625	0.7852941	0.75980395
../fasta/ref/bacteria/69/93/GCF_000693695.1_Kleb_pneu_CHS_36_V1_genomic.fna.gz	../fasta/ref/bacteria/34/85/GCF_018885345.1_ASM1888534v1_genomic.fna.gz	31	8192	99.4568	0.7755439	0.75880414	0.8359375	0.778376	0.836	0.75	0.77441406	0.7421875	0.78398496	0.7734375	0.7781287	0.78125	0.7421875	0.75	0.7529412
../fasta/ref/bacteria/34/31/GCF_900031345.1_12754_3_29_genomic.fna.gz	../fasta/ref/bacteria/34/30/GCF_900030345.1_12754_2_25_genomic.fna.gz	31	8192	99.3604	0.7837667	0.7632929	0.796875	0.777212	0.797	0.7421875	0.7685547	0.828125	0.79866993	0.84375	0.7789499	0.78125	0.7421875	0.8	0.77254903
../fasta/ref/bacteria/34/31/GCF_001031345.1_Kleb_pneu_CHS113_V1_genomic.fna.gz	../fasta/ref/bacteria/34/07/GCF_902507345.1_SRRSH7_genomic.fna.gz	31	8192	99.5988	0.77247083	0.7693355	0.796875	0.812439	0.797	0.7578125	0.7734375	0.78125	0.78679377	0.8125	0.77911943	0.734375	0.7421875	0.75490195	0.75784314
../fasta/ref/bacteria/34/26/GCF_900026345.1_12718_5_85_genomic.fna.gz	../fasta/ref/bacteria/34/32/GCF_900032345.1_12754_2_28_genomic.fna.gz	31	8192	99.4836	0.78754145	0.7746146	0.8125	0.800472	0.812	0.7734375	0.79589844	0.7890625	0.7748122	0.8046875	0.77884156	0.7578125	0.8046875	0.777451	0.7754902
../fasta/ref/bacteria/34/96/GCF_001996345.1_ASM199634v1_genomic.fna.gz	../fasta/ref/bacteria/34/22/GCF_000322345.1_Ente_faec_E1321_V1_genomic.fna.gz	31	8192	99.3703	0.7512999	0.7433693	0.8046875	0.816965	0.805	0.78125	0.7949219	0.78125	0.792334	0.8671875	0.80381924	0.7734375	0.7890625	0.7470588	0.73039216
../fasta/ref/bacteria/34/91/GCF_900591345.1_10209_8_16_genomic.fna.gz	../fasta/ref/bacteria/34/28/GCF_018228345.1_ASM1822834v1_genomic.fna.gz	31	8192	99.5177	0.7777673	0.77274144	0.734375	0.799416	0.734	0.7890625	0.7685547	0.7421875	0.7799466	0.7890625	0.77403027	0.75	0.765625	0.7754902	0.77254903
../fasta/ref/bacteria/34/99/GCF_022699345.1_ASM2269934v1_genomic.fna.gz	../fasta/ref/bacteria/37/22/GCF_017922375.1_ASM1792237v1_genomic.fna.gz	31	8192	99.6356	0.7435114	0.74016106	0.8203125	0.764801	0.82	0.796875	0.7871094	0.75	0.770157	0.796875	0.78514385	0.671875	0.7109375	0.71960783	0.70686275
../fasta/ref/bacteria/69/24/GCF_900024695.1_14412_3_24_genomic.fna.gz	../fasta/ref/bacteria/69/27/GCF_900027695.1_12718_4_60_genomic.fna.gz	31	8192	99.4736	0.7842933	0.7660524	0.8125	0.761598	0.812	0.7421875	0.7783203	0.8046875	0.7758068	0.8046875	0.7937418	0.7421875	0.78125	0.76960784	0.76862746
../fasta/ref/bacteria/69/94/GCF_003294695.1_ASM329469v1_genomic.fna.gz	../fasta/ref/bacteria/34/01/GCF_003301345.1_ASM330134v1_genomic.fna.gz	31	8192	99.4469	0.77207637	0.70733106	0.7265625	0.825264	0.727	0.71875	0.7783203	0.75	0.79300934	0.75	0.78600293	0.8125	0.75	0.7519608	0.71862745
../fasta/ref/bacteria/69/52/GCF_002852695.1_ASM285269v1_genomic.fna.gz	../fasta/ref/bacteria/69/25/GCF_009825695.1_ASM982569v1_genomic.fna.gz	31	8192	99.5056	0.7925157	0.7884815	0.8359375	0.794817	0.836	0.7734375	0.79589844	0.7734375	0.8026703	0.8359375	0.788054	0.7578125	0.78125	0.7921569	0.8009804
../fasta/ref/bacteria/69/61/GCF_001861695.1_ASM186169v1_genomic.fna.gz	../fasta/ref/bacteria/34/34/GCF_002634345.1_ASM263434v1_genomic.fna.gz	31	8192	99.4805	0.7908492	0.7888	0.8671875	0.828941	0.867	0.796875	0.80078125	0.7421875	0.7924656	0.796875	0.8013204	0.8515625	0.796875	0.78333336	0.7872549
../fasta/ref/bacteria/34/85/GCF_020985345.1_ASM2098534v1_genomic.fna.gz	../fasta/ref/bacteria/85/93/GCF_019693855.1_ASM1969385v1_genomic.fna.gz	31	8192	99.5124	0.7833886	0.7801157	0.8203125	0.804512	0.82	0.7265625	0.78222656	0.796875	0.8029709	0.8671875	0.7987855	0.734375	0.8125	0.79313725	0.77254903
../fasta/ref/bacteria/34/59/GCF_006659345.1_ASM665934v1_genomic.fna.gz	../fasta/ref/bacteria/08/97/GCF_021497085.1_ASM2149708v1_genomic.fna.gz	31	8192	99.2451	0.73313403	0.7299337	0.7578125	0.798871	0.758	0.84375	0.80078125	0.84375	0.8093712	0.7734375	0.7863096	0.734375	0.71875	0.70686275	0.71568626
../fasta/ref/bacteria/34/97/GCF_000797345.1_AZPAE14711_genomic.fna.gz	../fasta/ref/bacteria/34/23/GCF_022423345.1_ASM2242334v1_genomic.fna.gz	31	8192	99.6009	0.78942883	0.7877256	0.7578125	0.806721	0.758	0.7734375	0.7636719	0.765625	0.79768634	0.8203125	0.7823093	0.7578125	0.8125	0.80196077	0.7627451
../fasta/ref/bacteria/34/97/GCF_013797345.1_ASM1379734v1_genomic.fna.gz	../fasta/ref/bacteria/21/03/GCF_002903215.1_ASM290321v1_genomic.fna.gz	31	8192	99.663	0.78039795	0.750996	0.796875	0.789854	0.797	0.7421875	0.7949219	0.7734375	0.8083674	0.765625	0.8025494	0.8203125	0.8203125	0.7745098	0.75490195
../fasta/ref/bacteria/34/09/GCF_017309345.1_ASM1730934v1_genomic.fna.gz	../fasta/ref/bacteria/34/95/GCF_021395345.1_ASM2139534v1_genomic.fna.gz	31	8192	99.7231	0.78206646	0.7783019	0.7578125	0.785164	0.758	0.7734375	0.7783203	0.8125	0.80717415	0.7890625	0.8039517	0.7890625	0.796875	0.7941176	0.75784314
../fasta/ref/bacteria/34/45/GCF_009645345.1_ASM964534v1_genomic.fna.gz	../fasta/ref/bacteria/80/95/GCF_003595805.1_ASM359580v1_genomic.fna.gz	31	8192	99.5312	0.7880406	0.7845564	0.7890625	0.789323	0.789	0.796875	0.80078125	0.7890625	0.80044234	0.8046875	0.79235214	0.78125	0.796875	0.7970588	0.7676471
../fasta/ref/bacteria/34/56/GCF_900056345.1_13154_3_25_genomic.fna.gz	../fasta/ref/bacteria/34/70/GCF_900170345.1_PMEN_genomic.fna.gz	31	8192	99.4509	0.8010595	0.7884085	0.8671875	0.82006	0.867	0.78125	0.80566406	0.765625	0.7996651	0.765625	0.807613	0.796875	0.8046875	0.8088235	0.78137255
../fasta/ref/bacteria/34/97/GCF_001697345.1_ASM169734v1_genomic.fna.gz	../fasta/ref/bacteria/89/95/GCF_003995895.1_ASM399589v1_genomic.fna.gz	31	8192	99.2999	0.77662337	0.73719335	0.84375	0.839071	0.844	0.84375	0.796875	0.8203125	0.82065475	0.765625	0.80780995	0.765625	0.7734375	0.7745098	0.75
../fasta/ref/bacteria/34/97/GCF_900597345.1_10156_8_30_genomic.fna.gz	../fasta/ref/bacteria/34/92/GCF_900592345.1_10156_3_47_genomic.fna.gz	31	8192	99.5904	0.8064247	0.8018882	0.8125	0.80361	0.812	0.8515625	0.8095703	0.7265625	0.78969955	0.859375	0.80551904	0.765625	0.8203125	0.81960785	0.8254902
../fasta/ref/bacteria/34/36/GCF_006236345.1_ASM623634v1_genomic.fna.gz	../fasta/ref/bacteria/34/87/GCF_005387345.1_ASM538734v1_genomic.fna.gz	31	8192	99.5748	0.7992642	0.79737794	0.8125	0.806565	0.812	0.78125	0.796875	0.765625	0.7983506	0.8046875	0.7885608	0.7578125	0.78125	0.777451	0.80588233
../fasta/ref/bacteria/34/82/GCF_001482345.1_ASM148234v1_genomic.fna.gz	../fasta/ref/bacteria/21/62/GCF_902162215.1_25426_7_383_genomic.fna.gz	31	8192	99.7683	0.7978995	0.79279417	0.8515625	0.8052	0.852	0.8046875	0.81152344	0.796875	0.801862	0.8359375	0.8188828	0.78125	0.6953125	0.8039216	0.7764706
../fasta/ref/bacteria/34/07/GCF_022607345.1_ASM2260734v1_genomic.fna.gz	../fasta/ref/bacteria/85/76/GCF_002976855.1_ASM297685v1_genomic.fna.gz	31	8192	99.6298	0.80545974	0.8039707	0.859375	0.836801	0.859	0.78125	0.7988281	0.8046875	0.8198819	0.828125	0.8093239	0.8359375	0.8046875	0.7862745	0.78333336
../fasta/ref/bacteria/34/55/GCF_009755345.1_ASM975534v1_genomic.fna.gz	../fasta/ref/bacteria/37/27/GCF_002527375.1_ASM252737v1_genomic.fna.gz	31	8192	99.4151	0.79242855	0.79140395	0.84375	0.768525	0.844	0.765625	0.80371094	0.8125	0.7987921	0.828125	0.82987714	0.8125	0.7578125	0.7980392	0.79509807
../fasta/ref/bacteria/34/45/GCF_018445345.1_ASM1844534v1_genomic.fna.gz	../fasta/ref/bacteria/37/98/GCF_000498375.2_ASM49837v2_genomic.fna.gz	31	8192	99.4205	0.76783776	0.76458865	0.8515625	0.805841	0.852	0.78125	0.80859375	0.78125	0.8242043	0.7890625	0.8123248	0.7890625	0.796875	0.7656863	0.7637255
../fasta/ref/bacteria/34/96/GCF_023196345.1_ASM2319634v1_genomic.fna.gz	../fasta/ref/bacteria/34/30/GCF_020230345.1_ASM2023034v1_genomic.fna.gz	31	8192	99.655	0.79530823	0.7884135	0.859375	0.851131	0.859	0.7734375	0.79003906	0.8046875	0.81718975	0.8359375	0.8064017	0.8359375	0.875	0.76960784	0.7970588
../fasta/ref/bacteria/34/91/GCF_005391345.1_ASM539134v1_genomic.fna.gz	../fasta/ref/bacteria/53/43/GCF_003243535.1_ASM324353v1_genomic.fna.gz	31	8192	99.5999	0.79413074	0.78629404	0.78125	0.796718	0.781	0.875	0.81152344	0.8203125	0.8092566	0.8046875	0.8088884	0.828125	0.8046875	0.8127451	0.78333336
../fasta/ref/bacteria/69/08/GCF_004208695.1_ASM420869v1_genomic.fna.gz	../fasta/ref/bacteria/69/51/GCF_023651695.1_ASM2365169v1_genomic.fna.gz	31	8192	99.6581	0.66034263	0.6552565	0.8125	0.826362	0.812	0.8359375	0.8095703	0.875	0.82595766	0.78125	0.81336164	0.53125	0.484375	0.5156863	0.48137254
../fasta/ref/bacteria/69/46/GCF_000246695.1_CLC_glsol175_genomic.fna.gz	../fasta/ref/bacteria/34/62/GCF_015162345.1_ASM1516234v1_genomic.fna.gz	31	8192	99.5187	0.8061039	0.79844844	0.7421875	0.811436	0.742	0.7890625	0.8183594	0.7890625	0.7993197	0.78125	0.7968263	0.8828125	0.8046875	0.8186275	0.7862745
../fasta/ref/bacteria/34/78/GCF_023278345.1_ASM2327834v1_genomic.fna.gz	../fasta/ref/bacteria/34/77/GCF_009177345.1_ASM917734v1_genomic.fna.gz	31	8192	99.4728	0.8074068	0.7874297	0.8203125	0.78257	0.82	0.84375	0.82910156	0.8828125	0.8204813	0.8359375	0.8267237	0.8046875	0.8046875	0.8039216	0.7676471
../fasta/ref/bacteria/34/87/GCF_013187345.1_ASM1318734v1_genomic.fna.gz	../fasta/ref/bacteria/34/45/GCF_002845345.1_ASM284534v1_genomic.fna.gz	31	8192	99.6094	0.8058706	0.8025669	0.8125	0.798882	0.812	0.7734375	0.81347656	0.828125	0.81355405	0.84375	0.80792916	0.78125	0.7890625	0.80490196	0.8137255
../fasta/ref/bacteria/34/23/GCF_004023345.1_ASM402334v1_genomic.fna.gz	../fasta/ref/bacteria/02/91/GCF_004791025.1_ASM479102v1_genomic.fna.gz	31	8192	99.6134	0.81314063	0.80921715	0.8046875	0.830009	0.805	0.8125	0.8339844	0.796875	0.79305035	0.78125	0.82419825	0.796875	0.828125	0.8088235	0.80784315
../fasta/ref/bacteria/34/48/GCF_009648345.1_ASM964834v1_genomic.fna.gz	../fasta/ref/bacteria/83/82/GCF_019282835.1_ASM1928283v1_genomic.fna.gz	31	8192	99.7609	0.8111142	0.8091458	0.828125	0.831104	0.828	0.8046875	0.81347656	0.7890625	0.8062873	0.8515625	0.82354337	0.8203125	0.8125	0.83431375	0.7745098
../fasta/ref/bacteria/34/48/GCF_000548345.1_Stap_aure_M1402_V1_genomic.fna.gz	../fasta/ref/bacteria/27/75/GCF_002275275.1_ISU-931_v1.0_genomic.fna.gz	31	8192	99.6532	0.79061836	0.78188425	0.84375	0.817602	0.844	0.765625	0.80859375	0.78125	0.7857471	0.6953125	0.7948101	0.734375	0.8125	0.77254903	0.777451
../fasta/ref/bacteria/34/96/GCF_000796345.1_AZPAE14453_genomic.fna.gz	../fasta/ref/bacteria/26/16/GCF_001516265.1_ASM151626v1_genomic.fna.gz	31	8192	99.6549	0.79668164	0.79402983	0.890625	0.819921	0.891	0.7734375	0.81152344	0.796875	0.8232379	0.78125	0.8021446	0.765625	0.7890625	0.78333336	0.76960784
../fasta/ref/bacteria/34/96/GCF_017896345.1_ASM1789634v1_genomic.fna.gz	../fasta/ref/bacteria/11/62/GCF_005862115.1_ASM586211v1_genomic.fna.gz	31	8192	99.1722	0.7614463	0.72824866	0.796875	0.829696	0.797	0.859375	0.8203125	0.7734375	0.7937061	0.84375	0.79972696	0.7109375	0.6328125	0.7176471	0.7117647
../fasta/ref/bacteria/34/96/GCF_017096345.2_ASM1709634v2_genomic.fna.gz	../fasta/ref/bacteria/85/77/GCF_900477855.2_9179_4_96_genomic.fna.gz	31	8192	99.5149	0.80117965	0.7970524	0.890625	0.830149	0.891	0.8515625	0.8154297	0.7890625	0.81626326	0.8046875	0.80251724	0.875	0.7578125	0.8127451	0.777451
../fasta/ref/bacteria/69/41/GCF_003941695.1_ASM394169v1_genomic.fna.gz	../fasta/ref/bacteria/69/41/GCF_001541695.1_ASM154169v1_genomic.fna.gz	31	8192	99.6058	0.7996368	0.7950956	0.8203125	0.848552	0.82	0.8203125	0.8261719	0.8046875	0.8281369	0.8203125	0.8104116	0.8203125	0.8125	0.8098039	0.7892157
../fasta/ref/bacteria/34/08/GCF_001808345.1_ASM180834v1_genomic.fna.gz	../fasta/ref/bacteria/88/62/GCF_022762885.1_ASM2276288v1_genomic.fna.gz	31	8192	99.7356	0.81873995	0.8183491	0.859375	0.81761	0.859	0.828125	0.8095703	0.8359375	0.829659	0.828125	0.8194712	0.8359375	0.8515625	0.80784315	0.81764704
../fasta/ref/bacteria/34/97/GCF_013297345.1_ASM1329734v1_genomic.fna.gz	../fasta/ref/bacteria/37/97/GCF_013297375.1_ASM1329737v1_genomic.fna.gz	31	8192	99.5435	0.8173954	0.8068492	0.859375	0.819773	0.859	0.7734375	0.81347656	0.8515625	0.8229447	0.8046875	0.8002658	0.8359375	0.8359375	0.79901963	0.7823529
../fasta/ref/bacteria/34/36/GCF_900636345.2_40871_E01_genomic.fna.gz	../fasta/ref/bacteria/68/74/GCF_900474685.1_40961_B01_genomic.fna.gz	31	8192	99.5857	0.81766415	0.801088	0.8203125	0.82814	0.82	0.8203125	0.8046875	0.8359375	0.8263452	0.8671875	0.8368327	0.8046875	0.7890625	0.80588233	0.80784315
../fasta/ref/bacteria/34/26/GCF_009826345.1_ASM982634v1_genomic.fna.gz	../fasta/ref/bacteria/34/30/GCF_023130345.1_ASM2313034v1_genomic.fna.gz	31	8192	99.5325	0.82002914	0.81693774	0.8671875	0.836951	0.867	0.8203125	0.8339844	0.78125	0.8155073	0.8515625	0.82681686	0.8046875	0.78125	0.81764704	0.82254905
../fasta/ref/bacteria/34/26/GCF_018326345.1_ASM1832634v1_genomic.fna.gz	../fasta/ref/bacteria/32/26/GCF_018326325.1_ASM1832632v1_genomic.fna.gz	31	8192	99.6253	0.82804745	0.81116813	0.90625	0.809335	0.906	0.8984375	0.84765625	0.796875	0.82437277	0.8359375	0.8164745	0.8125	0.7890625	0.8303922	0.8039216
../fasta/ref/bacteria/34/40/GCF_004340345.1_ASM434034v1_genomic.fna.gz	../fasta/ref/bacteria/09/51/GCF_003751095.1_ASM375109v1_genomic.fna.gz	31	8192	99.5808	0.82812464	0.82541865	0.8515625	0.843416	0.852	0.8359375	0.8310547	0.8515625	0.84406805	0.8125	0.8142492	0.765625	0.8046875	0.8029412	0.8068628
../fasta/ref/bacteria/34/48/GCF_001248345.1_8290_4_87_genomic.fna.gz	../fasta/ref/bacteria/02/59/GCF_900159025.1_16703_8_8_genomic.fna.gz	31	8192	99.686	0.8153164	0.79163355	0.859375	0.814777	0.859	0.8125	0.8183594	0.8359375	0.8231206	0.828125	0.81630886	0.8359375	0.7734375	0.8127451	0.79019606
../fasta/ref/bacteria/34/48/GCF_015548345.1_ASM1554834v1_genomic.fna.gz	../fasta/ref/bacteria/34/96/GCF_900196345.1_F2_85_genomic.fna.gz	31	8192	99.6453	0.81485385	0.8113448	0.875	0.860896	0.875	0.859375	0.80371094	0.828125	0.81425905	0.875	0.82921237	0.890625	0.8359375	0.83431375	0.8245098
../fasta/ref/bacteria/34/96/GCF_000396345.1_Ente_faec_B3196_V1_genomic.fna.gz	../fasta/ref/bacteria/43/10/GCF_002110435.1_S14_genomic.fna.gz	31	8192	99.7776	0.8166785	0.81330043	0.8828125	0.850439	0.883	0.8671875	0.8300781	0.796875	0.8313892	0.8828125	0.8510814	0.8359375	0.8359375	0.8186275	0.8117647
../fasta/ref/bacteria/69/59/GCF_000459695.1_Esch_coli_KOEGE_43_105a_V1_genomic.fna.gz	../fasta/ref/bacteria/69/59/GCF_000259695.1_ASM25969v1_genomic.fna.gz	31	8192	99.6985	0.81892234	0.81553435	0.828125	0.843201	0.828	0.78125	0.83691406	0.8359375	0.827032	0.8203125	0.8331375	0.8046875	0.8203125	0.8068628	0.7980392
../fasta/ref/bacteria/69/76/GCF_900476695.2_7468_2_76_genomic.fna.gz	../fasta/ref/bacteria/69/95/GCF_900495695.1_24276_2_247_genomic.fna.gz	31	8192	99.7002	0.8358577	0.8310134	0.828125	0.837447	0.828	0.8828125	0.84375	0.8359375	0.8559487	0.7578125	0.8401674	0.890625	0.8671875	0.83431375	0.85
../fasta/ref/bacteria/69/93/GCF_900593695.1_10156_4_24_genomic.fna.gz	../fasta/ref/bacteria/34/21/GCF_001321345.1_7907_5_20_genomic.fna.gz	31	8192	99.6357	0.83125275	0.82566863	0.84375	0.847475	0.844	0.859375	0.84277344	0.78125	0.82054406	0.8671875	0.84627444	0.859375	0.8125	0.82254905	0.827451
../fasta/ref/bacteria/34/75/GCF_000575345.1_Stap_aure_M1162_V1_genomic.fna.gz	../fasta/ref/bacteria/34/73/GCF_002273345.1_ISU-883_v1.0_genomic.fna.gz	31	8192	99.5636	0.8092569	0.80040246	0.875	0.833156	0.875	0.796875	0.8095703	0.8046875	0.81539696	0.78125	0.83435893	0.7421875	0.796875	0.7607843	0.79607844
../fasta/ref/bacteria/34/68/GCF_001168345.1_6972_2_4_genomic.fna.gz	../fasta/ref/bacteria/02/06/GCF_001106025.1_7004_8_86_genomic.fna.gz	31	8192	99.5966	0.828227	0.8149174	0.8359375	0.840619	0.836	0.84375	0.82910156	0.8515625	0.8215538	0.84375	0.8552068	0.75	0.7734375	0.7970588	0.80490196
../fasta/ref/bacteria/34/01/GCF_004301345.1_ASM430134v1_genomic.fna.gz	../fasta/ref/bacteria/51/47/GCF_000347515.1_Assemblage_de_novo_genomic.fna.gz	31	8192	99.5678	0.83324057	0.8316694	0.8671875	0.830027	0.867	0.8125	0.82128906	0.8828125	0.8440619	0.8828125	0.84585845	0.8984375	0.796875	0.84705883	0.8235294
../fasta/ref/bacteria/34/55/GCF_022555345.1_ASM2255534v1_genomic.fna.gz	../fasta/ref/bacteria/34/23/GCF_014123345.1_ASM1412334v1_genomic.fna.gz	31	8192	99.7279	0.8218343	0.8174094	0.8828125	0.834969	0.883	0.8203125	0.8125	0.765625	0.8285283	0.84375	0.8387286	0.8203125	0.8125	0.83137256	0.7862745
../fasta/ref/bacteria/34/50/GCF_019050345.1_ASM1905034v1_genomic.fna.gz	../fasta/ref/bacteria/80/92/GCF_016892805.1_ASM1689280v1_genomic.fna.gz	31	8192	99.7048	0.8303392	0.8257318	0.859375	0.828691	0.859	0.8359375	0.83496094	0.828125	0.8332593	0.875	0.8340143	0.84375	0.8671875	0.8156863	0.8352941
../fasta/ref/bacteria/34/26/GCF_001026345.1_ASM102634v1_genomic.fna.gz	../fasta/ref/bacteria/34/76/GCF_021276345.1_ASM2127634v1_genomic.fna.gz	31	8192	99.6414	0.83083093	0.8271027	0.859375	0.841708	0.859	0.8359375	0.83496094	0.8515625	0.8472895	0.8203125	0.8304602	0.7890625	0.84375	0.82254905	0.8186275
../fasta/ref/bacteria/34/26/GCF_016726345.1_ASM1672634v1_genomic.fna.gz	../fasta/ref/bacteria/88/69/GCF_000369885.1_Acin_ursi_NIPH_706_V1_genomic.fna.gz	31	8192	99.5897	0.8302138	0.806175	0.7734375	0.83509	0.773	0.828125	0.84375	0.8046875	0.8221999	0.84375	0.8350414	0.78125	0.859375	0.8264706	0.8235294
../fasta/ref/bacteria/34/41/GCF_900041345.1_14555_5_23_genomic.fna.gz	../fasta/ref/bacteria/34/33/GCF_900033345.1_14555_6_38_genomic.fna.gz	31	8192	99.4345	0.83210504	0.7864515	0.8671875	0.832846	0.867	0.8046875	0.85253906	0.828125	0.8353594	0.890625	0.8521466	0.7421875	0.7421875	0.8215686	0.7911765
../fasta/ref/bacteria/34/26/GCF_001126345.1_7004_6_48_genomic.fna.gz	../fasta/ref/bacteria/88/15/GCF_001115885.1_7011_5_20_genomic.fna.gz	31	8192	99.569	0.83296156	0.82175213	0.8359375	0.860659	0.836	0.8515625	0.8388672	0.8515625	0.8235154	0.84375	0.8552068	0.7734375	0.78125	0.80490196	0.8215686
