#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	SM	BD8	BD1	SS8	SS1	FSS8	FSS1	PMH8Exact	PMH8-50000000	PMH1Exact	PMH1-50000000
../fasta/ref/bacteria/34/91/GCF_005391345.1_ASM539134v1_genomic.fna.gz	../fasta/ref/bacteria/53/43/GCF_003243535.1_ASM324353v1_genomic.fna.gz	31	131072	99.5999	0.79413074	0.78629404	0.81347656	0.811719	0.813	0.79785156	0.80688477	0.8022461	0.80686396	0.8017578	0.8110314	0.7949219	0.7651367	0.7896446	0.77224267
../fasta/ref/bacteria/69/08/GCF_004208695.1_ASM420869v1_genomic.fna.gz	../fasta/ref/bacteria/69/51/GCF_023651695.1_ASM2365169v1_genomic.fna.gz	31	131072	99.6581	0.66034263	0.6552565	0.8046875	0.815644	0.805	0.80322266	0.81469727	0.82470703	0.8142227	0.8183594	0.8223996	0.5102539	0.47802734	0.4946691	0.47377452
../fasta/ref/bacteria/69/46/GCF_000246695.1_CLC_glsol175_genomic.fna.gz	../fasta/ref/bacteria/34/62/GCF_015162345.1_ASM1516234v1_genomic.fna.gz	31	131072	99.5187	0.8061039	0.79844844	0.8071289	0.817291	0.807	0.8154297	0.81414795	0.7993164	0.81366056	0.8051758	0.80497193	0.8027344	0.7915039	0.8005515	0.7930147
../fasta/ref/bacteria/34/78/GCF_023278345.1_ASM2327834v1_genomic.fna.gz	../fasta/ref/bacteria/34/77/GCF_009177345.1_ASM917734v1_genomic.fna.gz	31	131072	99.4728	0.8074068	0.7874297	0.8154297	0.804582	0.815	0.8149414	0.8085327	0.8076172	0.8081784	0.82666016	0.812139	0.80029297	0.76708984	0.79859066	0.77794117
../fasta/ref/bacteria/34/87/GCF_013187345.1_ASM1318734v1_genomic.fna.gz	../fasta/ref/bacteria/34/45/GCF_002845345.1_ASM284534v1_genomic.fna.gz	31	131072	99.6094	0.8058706	0.8025669	0.8046875	0.805637	0.805	0.796875	0.8154907	0.81103516	0.8103198	0.8129883	0.81489825	0.8022461	0.79052734	0.80655634	0.78743875
../fasta/ref/bacteria/34/23/GCF_004023345.1_ASM402334v1_genomic.fna.gz	../fasta/ref/bacteria/02/91/GCF_004791025.1_ASM479102v1_genomic.fna.gz	31	131072	99.6134	0.81314063	0.80921715	0.82666016	0.810364	0.827	0.82470703	0.81365967	0.7988281	0.81386864	0.8300781	0.81635153	0.80322266	0.7919922	0.81672794	0.79148287
../fasta/ref/bacteria/34/48/GCF_009648345.1_ASM964834v1_genomic.fna.gz	../fasta/ref/bacteria/83/82/GCF_019282835.1_ASM1928283v1_genomic.fna.gz	31	131072	99.7609	0.8111142	0.8091458	0.80859375	0.817337	0.809	0.8120117	0.81811523	0.8154297	0.8176385	0.8183594	0.8156721	0.81152344	0.78222656	0.8098039	0.79172796
../fasta/ref/bacteria/34/48/GCF_000548345.1_Stap_aure_M1402_V1_genomic.fna.gz	../fasta/ref/bacteria/27/75/GCF_002275275.1_ISU-931_v1.0_genomic.fna.gz	31	131072	99.6532	0.79061836	0.78188425	0.8095703	0.80987	0.81	0.8120117	0.80236816	0.80078125	0.81085455	0.79833984	0.80501825	0.76708984	0.76660156	0.7768995	0.7653799
../fasta/ref/bacteria/34/96/GCF_000796345.1_AZPAE14453_genomic.fna.gz	../fasta/ref/bacteria/26/16/GCF_001516265.1_ASM151626v1_genomic.fna.gz	31	131072	99.6549	0.79668164	0.79402983	0.81591797	0.822437	0.816	0.8051758	0.8119507	0.81396484	0.8137336	0.80371094	0.81316054	0.7685547	0.7548828	0.78517157	0.7663603
../fasta/ref/bacteria/34/96/GCF_017896345.1_ASM1789634v1_genomic.fna.gz	../fasta/ref/bacteria/11/62/GCF_005862115.1_ASM586211v1_genomic.fna.gz	31	131072	99.1722	0.7614463	0.72824866	0.82128906	0.799809	0.821	0.8178711	0.8147583	0.8046875	0.8112621	0.7963867	0.81032425	0.73046875	0.7211914	0.7295343	0.72469366
../fasta/ref/bacteria/34/96/GCF_017096345.2_ASM1709634v2_genomic.fna.gz	../fasta/ref/bacteria/85/77/GCF_900477855.2_9179_4_96_genomic.fna.gz	31	131072	99.5149	0.80117965	0.7970524	0.8222656	0.820923	0.822	0.81396484	0.81970215	0.8129883	0.8149982	0.81640625	0.81238127	0.7993164	0.7705078	0.8014093	0.7837623
../fasta/ref/bacteria/69/41/GCF_003941695.1_ASM394169v1_genomic.fna.gz	../fasta/ref/bacteria/69/41/GCF_001541695.1_ASM154169v1_genomic.fna.gz	31	131072	99.6058	0.7996368	0.7950956	0.8222656	0.829787	0.822	0.82177734	0.8244629	0.8251953	0.81939745	0.84228516	0.82613915	0.7915039	0.7910156	0.80177695	0.78063726
../fasta/ref/bacteria/34/08/GCF_001808345.1_ASM180834v1_genomic.fna.gz	../fasta/ref/bacteria/88/62/GCF_022762885.1_ASM2276288v1_genomic.fna.gz	31	131072	99.7356	0.81873995	0.8183491	0.8017578	0.828611	0.802	0.81591797	0.82525635	0.82666016	0.83013994	0.81933594	0.81972545	0.80126953	0.8066406	0.8141544	0.81262255
../fasta/ref/bacteria/34/97/GCF_013297345.1_ASM1329734v1_genomic.fna.gz	../fasta/ref/bacteria/37/97/GCF_013297375.1_ASM1329737v1_genomic.fna.gz	31	131072	99.5435	0.8173954	0.8068492	0.81591797	0.815348	0.816	0.8100586	0.82263184	0.8203125	0.82111466	0.8100586	0.81545144	0.80322266	0.8027344	0.81868875	0.8039216
../fasta/ref/bacteria/34/36/GCF_900636345.2_40871_E01_genomic.fna.gz	../fasta/ref/bacteria/68/74/GCF_900474685.1_40961_B01_genomic.fna.gz	31	131072	99.5857	0.81766415	0.801088	0.8305664	0.820265	0.831	0.81347656	0.8249512	0.82177734	0.81984335	0.8276367	0.8246686	0.8017578	0.81103516	0.81335783	0.81305146
../fasta/ref/bacteria/34/26/GCF_009826345.1_ASM982634v1_genomic.fna.gz	../fasta/ref/bacteria/34/30/GCF_023130345.1_ASM2313034v1_genomic.fna.gz	31	131072	99.5325	0.82002914	0.81693774	0.80908203	0.825285	0.809	0.8095703	0.8231201	0.81103516	0.8221283	0.8286133	0.82928205	0.82373047	0.8203125	0.8197304	0.80269605
../fasta/ref/bacteria/34/26/GCF_018326345.1_ASM1832634v1_genomic.fna.gz	../fasta/ref/bacteria/32/26/GCF_018326325.1_ASM1832632v1_genomic.fna.gz	31	131072	99.6253	0.82804745	0.81116813	0.83740234	0.825688	0.837	0.8496094	0.8331299	0.8251953	0.82990694	0.8173828	0.8302804	0.81591797	0.8051758	0.8336397	0.81219363
../fasta/ref/bacteria/34/40/GCF_004340345.1_ASM434034v1_genomic.fna.gz	../fasta/ref/bacteria/09/51/GCF_003751095.1_ASM375109v1_genomic.fna.gz	31	131072	99.5808	0.82812464	0.82541865	0.83447266	0.832662	0.834	0.83496094	0.8317261	0.83935547	0.825966	0.82421875	0.83138394	0.81884766	0.8222656	0.8300858	0.81121325
../fasta/ref/bacteria/34/48/GCF_001248345.1_8290_4_87_genomic.fna.gz	../fasta/ref/bacteria/02/59/GCF_900159025.1_16703_8_8_genomic.fna.gz	31	131072	99.686	0.8153164	0.79163355	0.82958984	0.832392	0.83	0.80908203	0.8245239	0.8222656	0.83024395	0.8261719	0.8234988	0.7963867	0.78515625	0.7988358	0.7927696
../fasta/ref/bacteria/34/48/GCF_015548345.1_ASM1554834v1_genomic.fna.gz	../fasta/ref/bacteria/34/96/GCF_900196345.1_F2_85_genomic.fna.gz	31	131072	99.6453	0.81485385	0.8113448	0.8256836	0.828347	0.826	0.8066406	0.817688	0.81884766	0.82391393	0.8261719	0.8204568	0.82128906	0.8095703	0.8152574	0.80153185
../fasta/ref/bacteria/34/96/GCF_000396345.1_Ente_faec_B3196_V1_genomic.fna.gz	../fasta/ref/bacteria/43/10/GCF_002110435.1_S14_genomic.fna.gz	31	131072	99.7776	0.8166785	0.81330043	0.828125	0.835887	0.828	0.83203125	0.8296509	0.8417969	0.82730275	0.8388672	0.8360325	0.80908203	0.7949219	0.8158701	0.80465686
../fasta/ref/bacteria/69/59/GCF_000459695.1_Esch_coli_KOEGE_43_105a_V1_genomic.fna.gz	../fasta/ref/bacteria/69/59/GCF_000259695.1_ASM25969v1_genomic.fna.gz	31	131072	99.6985	0.81892234	0.81553435	0.82421875	0.83347	0.824	0.83154297	0.8336792	0.83691406	0.83662254	0.8442383	0.83888304	0.80908203	0.79296875	0.8084559	0.7934436
../fasta/ref/bacteria/69/76/GCF_900476695.2_7468_2_76_genomic.fna.gz	../fasta/ref/bacteria/69/95/GCF_900495695.1_24276_2_247_genomic.fna.gz	31	131072	99.7002	0.8358577	0.8310134	0.8457031	0.839857	0.846	0.8378906	0.83740234	0.84228516	0.8400571	0.8544922	0.8409572	0.83447266	0.83935547	0.8351103	0.8256127
../fasta/ref/bacteria/69/93/GCF_900593695.1_10156_4_24_genomic.fna.gz	../fasta/ref/bacteria/34/21/GCF_001321345.1_7907_5_20_genomic.fna.gz	31	131072	99.6357	0.83125275	0.82566863	0.84033203	0.834028	0.84	0.8383789	0.83721924	0.8383789	0.83324766	0.85302734	0.8396505	0.82128906	0.8027344	0.8247549	0.811152
../fasta/ref/bacteria/34/75/GCF_000575345.1_Stap_aure_M1162_V1_genomic.fna.gz	../fasta/ref/bacteria/34/73/GCF_002273345.1_ISU-883_v1.0_genomic.fna.gz	31	131072	99.5636	0.8092569	0.80040246	0.82714844	0.836052	0.827	0.82421875	0.8278198	0.82373047	0.8352688	0.8261719	0.8276329	0.77441406	0.78759766	0.7911152	0.78682595
../fasta/ref/bacteria/34/68/GCF_001168345.1_6972_2_4_genomic.fna.gz	../fasta/ref/bacteria/02/06/GCF_001106025.1_7004_8_86_genomic.fna.gz	31	131072	99.5966	0.828227	0.8149174	0.8461914	0.84331	0.846	0.84765625	0.84503174	0.8300781	0.8361141	0.8442383	0.8436505	0.80371094	0.81103516	0.8154412	0.8084559
../fasta/ref/bacteria/34/01/GCF_004301345.1_ASM430134v1_genomic.fna.gz	../fasta/ref/bacteria/51/47/GCF_000347515.1_Assemblage_de_novo_genomic.fna.gz	31	131072	99.5678	0.83324057	0.8316694	0.8388672	0.838161	0.839	0.8310547	0.8364258	0.83984375	0.83833325	0.8417969	0.8362838	0.83447266	0.8222656	0.82984066	0.8219975
../fasta/ref/bacteria/34/55/GCF_022555345.1_ASM2255534v1_genomic.fna.gz	../fasta/ref/bacteria/34/23/GCF_014123345.1_ASM1412334v1_genomic.fna.gz	31	131072	99.7279	0.8218343	0.8174094	0.8339844	0.838523	0.834	0.82177734	0.83587646	0.8334961	0.833839	0.8432617	0.8423933	0.8051758	0.7919922	0.81427693	0.80422795
../fasta/ref/bacteria/34/50/GCF_019050345.1_ASM1905034v1_genomic.fna.gz	../fasta/ref/bacteria/80/92/GCF_016892805.1_ASM1689280v1_genomic.fna.gz	31	131072	99.7048	0.8303392	0.8257318	0.82177734	0.841397	0.822	0.8413086	0.838501	0.83154297	0.8344251	0.82421875	0.8334021	0.8334961	0.8208008	0.8297794	0.8242647
../fasta/ref/bacteria/34/26/GCF_001026345.1_ASM102634v1_genomic.fna.gz	../fasta/ref/bacteria/34/76/GCF_021276345.1_ASM2127634v1_genomic.fna.gz	31	131072	99.6414	0.83083093	0.8271027	0.8457031	0.834118	0.846	0.8359375	0.8338623	0.84472656	0.84127927	0.83251953	0.8319482	0.8276367	0.8208008	0.8279412	0.8286152
../fasta/ref/bacteria/34/26/GCF_016726345.1_ASM1672634v1_genomic.fna.gz	../fasta/ref/bacteria/88/69/GCF_000369885.1_Acin_ursi_NIPH_706_V1_genomic.fna.gz	31	131072	99.5897	0.8302138	0.806175	0.84033203	0.835841	0.84	0.83691406	0.8413696	0.8261719	0.8366634	0.828125	0.83520097	0.8173828	0.80078125	0.81868875	0.8098039
../fasta/ref/bacteria/34/41/GCF_900041345.1_14555_5_23_genomic.fna.gz	../fasta/ref/bacteria/34/33/GCF_900033345.1_14555_6_38_genomic.fna.gz	31	131072	99.4345	0.83210504	0.7864515	0.84814453	0.839584	0.848	0.8408203	0.8386841	0.83251953	0.8395785	0.8383789	0.83628577	0.8046875	0.7939453	0.81164217	0.8053309
../fasta/ref/bacteria/34/26/GCF_001126345.1_7004_6_48_genomic.fna.gz	../fasta/ref/bacteria/88/15/GCF_001115885.1_7011_5_20_genomic.fna.gz	31	131072	99.569	0.83296156	0.82175213	0.84716797	0.845422	0.847	0.85009766	0.84606934	0.8364258	0.8394274	0.84277344	0.844581	0.81396484	0.81933594	0.8283701	0.81844366
../fasta/ref/bacteria/34/74/GCF_002074345.1_ASM207434v1_genomic.fna.gz	../fasta/ref/bacteria/53/17/GCF_016917535.1_ASM1691753v1_genomic.fna.gz	31	131072	99.7005	0.8405424	0.83848137	0.8457031	0.846356	0.846	0.8544922	0.8464966	0.8432617	0.84776413	0.8510742	0.84764147	0.8300781	0.828125	0.8370098	0.8276961
../fasta/ref/bacteria/34/74/GCF_020074345.1_ASM2007434v1_genomic.fna.gz	../fasta/ref/bacteria/80/09/GCF_003309805.1_ASM330980v1_genomic.fna.gz	31	131072	99.7521	0.8436705	0.83795357	0.8457031	0.845107	0.846	0.85498047	0.85113525	0.8417969	0.84884596	0.85058594	0.8461825	0.8305664	0.84716797	0.84362745	0.8412377
../fasta/ref/bacteria/34/77/GCF_900477345.2_9179_4_57_genomic.fna.gz	../fasta/ref/bacteria/34/62/GCF_001862345.1_ASM186234v1_genomic.fna.gz	31	131072	99.838	0.8442752	0.8411336	0.85498047	0.845596	0.855	0.8432617	0.8432007	0.85498047	0.84860855	0.85009766	0.8447024	0.83447266	0.8520508	0.84387255	0.83321077
../fasta/ref/bacteria/34/72/GCF_003072345.1_ASM307234v1_genomic.fna.gz	../fasta/ref/bacteria/27/36/GCF_900136275.1_12163_1_83_genomic.fna.gz	31	131072	99.5855	0.8439707	0.84184617	0.8510742	0.849015	0.851	0.8510742	0.84588623	0.8442383	0.8412862	0.8510742	0.8453651	0.8496094	0.8286133	0.843076	0.8365809
../fasta/ref/bacteria/34/45/GCF_000545345.1_Stap_aure_M0919_V1_genomic.fna.gz	../fasta/ref/bacteria/24/73/GCF_002273245.1_ISU-879_v1.0_genomic.fna.gz	31	131072	99.6825	0.8198756	0.81065667	0.86083984	0.842889	0.861	0.8330078	0.84332275	0.8354492	0.84851986	0.83691406	0.83920187	0.7885742	0.79833984	0.80398285	0.7933211
../fasta/ref/bacteria/34/96/GCF_900496345.1_24276_2_304_genomic.fna.gz	../fasta/ref/bacteria/37/80/GCF_005280375.1_ASM528037v1_genomic.fna.gz	31	131072	99.675	0.82993567	0.8232883	0.8461914	0.847742	0.846	0.8442383	0.8488159	0.8408203	0.84555244	0.8535156	0.8440801	0.8183594	0.81396484	0.8224265	0.81482846
../fasta/ref/bacteria/34/13/GCF_003413345.1_ASM341334v1_genomic.fna.gz	../fasta/ref/bacteria/23/13/GCF_003413235.1_ASM341323v1_genomic.fna.gz	31	131072	99.8997	0.84097123	0.84007174	0.84033203	0.842687	0.84	0.8432617	0.8464966	0.84375	0.8505087	0.8486328	0.84393144	0.8364258	0.8071289	0.8415441	0.8168505
../fasta/ref/bacteria/34/91/GCF_010591345.1_ASM1059134v1_genomic.fna.gz	../fasta/ref/bacteria/37/34/GCF_006234375.1_ASM623437v1_genomic.fna.gz	31	131072	99.8013	0.8456864	0.844684	0.8491211	0.848747	0.849	0.8466797	0.8482666	0.84472656	0.8494021	0.84228516	0.8505576	0.84228516	0.8408203	0.84889704	0.8329657
../fasta/ref/bacteria/69/80/GCF_005280695.1_ASM528069v1_genomic.fna.gz	../fasta/ref/bacteria/69/59/GCF_021559695.1_ASM2155969v1_genomic.fna.gz	31	131072	99.6733	0.8468513	0.816664	0.8642578	0.853581	0.864	0.8417969	0.85601807	0.86621094	0.8568374	0.8623047	0.8552878	0.84033203	0.8388672	0.8365809	0.82420343
../fasta/ref/bacteria/69/75/GCF_000875695.1_ASM87569v1_genomic.fna.gz	../fasta/ref/bacteria/69/58/GCF_000158695.1_ASM15869v1_genomic.fna.gz	31	131072	99.6074	0.8435733	0.8411955	0.85791016	0.8516	0.858	0.85302734	0.8499756	0.8383789	0.8486105	0.8515625	0.8529211	0.8461914	0.82470703	0.8393995	0.83204657
../fasta/ref/bacteria/69/74/GCF_002274695.1_UCI49_v1.0_genomic.fna.gz	../fasta/ref/bacteria/69/29/GCF_000529695.1_Stap_aure_M0551_V1_genomic.fna.gz	31	131072	99.7993	0.8268708	0.81495196	0.85839844	0.863443	0.858	0.85058594	0.85668945	0.8574219	0.86475223	0.8432617	0.8521114	0.77783203	0.79541016	0.79675245	0.7934436
../fasta/ref/bacteria/69/77/GCF_900477695.2_9179_4_88_genomic.fna.gz	../fasta/ref/bacteria/69/96/GCF_900496695.1_24276_3_51_genomic.fna.gz	31	131072	99.8244	0.8550466	0.8502781	0.8701172	0.863133	0.87	0.8520508	0.8625488	0.85839844	0.85829365	0.8774414	0.86277544	0.8417969	0.8544922	0.85539216	0.8447304
../fasta/ref/bacteria/34/63/GCF_002263345.1_ASM226334v1_genomic.fna.gz	../fasta/ref/bacteria/34/31/GCF_003031345.1_ASM303134v1_genomic.fna.gz	31	131072	99.7848	0.8434488	0.839183	0.84765625	0.854429	0.848	0.8442383	0.85510254	0.8413086	0.8499746	0.8613281	0.8599584	0.8413086	0.8120117	0.8380515	0.8208946
../fasta/ref/bacteria/34/63/GCF_000363345.1_Stap_aure_M1321_V1_genomic.fna.gz	../fasta/ref/bacteria/34/91/GCF_022691345.1_ASM2269134v1_genomic.fna.gz	31	131072	99.6958	0.82328117	0.8110779	0.8613281	0.856123	0.861	0.8569336	0.8505249	0.8510742	0.85274845	0.8383789	0.842182	0.8066406	0.8208008	0.8127451	0.8057598
../fasta/ref/bacteria/34/36/GCF_004636345.1_ASM463634v1_genomic.fna.gz	../fasta/ref/bacteria/83/93/GCF_001193835.1_5476_3_1_genomic.fna.gz	31	131072	99.3708	0.79409015	0.78861684	0.8642578	0.850217	0.864	0.8520508	0.84936523	0.859375	0.84870803	0.8544922	0.85230696	0.78222656	0.78222656	0.7846201	0.7801471
../fasta/ref/bacteria/34/31/GCF_003431345.1_ASM343134v1_genomic.fna.gz	../fasta/ref/bacteria/51/33/GCF_001333515.1_5633_3_3_genomic.fna.gz	31	131072	99.3861	0.7969983	0.79248756	0.8696289	0.853598	0.87	0.8613281	0.8514404	0.8574219	0.8501727	0.8574219	0.85784143	0.7944336	0.7861328	0.7933211	0.7846814
../fasta/ref/bacteria/34/31/GCF_001931345.1_ASM193134v1_genomic.fna.gz	../fasta/ref/bacteria/37/16/GCF_023516375.1_ASM2351637v1_genomic.fna.gz	31	131072	99.7014	0.83757204	0.83285886	0.875	0.857877	0.875	0.87158203	0.85943604	0.83984375	0.8573217	0.8564453	0.85700357	0.8198242	0.8256836	0.82683825	0.8273897
../fasta/ref/bacteria/34/09/GCF_003309345.1_ASM330934v1_genomic.fna.gz	../fasta/ref/bacteria/34/81/GCF_900081345.1_12641_2_3_genomic.fna.gz	31	131072	99.8444	0.84939444	0.84467095	0.86328125	0.855091	0.863	0.8378906	0.8496704	0.84765625	0.8520701	0.85498047	0.8514191	0.8413086	0.85498047	0.8490196	0.844424
../fasta/ref/bacteria/69/99/GCF_003699695.1_ASM369969v1_genomic.fna.gz	../fasta/ref/bacteria/69/00/GCF_003700695.1_ASM370069v1_genomic.fna.gz	31	131072	99.667	0.859743	0.8592649	0.8588867	0.863158	0.859	0.84375	0.86120605	0.84765625	0.8639304	0.85546875	0.8577161	0.8666992	0.8310547	0.86519605	0.8474265
../fasta/ref/bacteria/34/56/GCF_003356345.1_ASM335634v1_genomic.fna.gz	../fasta/ref/bacteria/34/63/GCF_001863345.1_ASM186334v1_genomic.fna.gz	31	131072	99.7568	0.8617801	0.858522	0.8666992	0.864696	0.867	0.8647461	0.868042	0.8808594	0.86685914	0.87109375	0.86073774	0.87597656	0.86376953	0.86623776	0.8530024
../fasta/ref/bacteria/34/73/GCF_017573345.1_ASM1757334v1_genomic.fna.gz	../fasta/ref/bacteria/34/19/GCF_004919345.1_ASM491934v1_genomic.fna.gz	31	131072	99.6844	0.85852057	0.8533966	0.8774414	0.871172	0.877	0.8671875	0.86798096	0.8496094	0.86552167	0.8671875	0.869997	0.84472656	0.8466797	0.85496324	0.84289217
../fasta/ref/bacteria/34/19/GCF_003319345.1_ASM331934v1_genomic.fna.gz	../fasta/ref/bacteria/28/19/GCF_003319285.1_ASM331928v1_genomic.fna.gz	31	131072	99.5957	0.8495509	0.74162287	0.8676758	0.872486	0.868	0.85595703	0.86102295	0.86328125	0.86537033	0.85546875	0.86110795	0.7919922	0.76416016	0.7979779	0.78707105
../fasta/ref/bacteria/34/17/GCF_001217345.1_5275_6_8_genomic.fna.gz	../fasta/ref/bacteria/34/36/GCF_020736345.1_ASM2073634v1_genomic.fna.gz	31	131072	99.8558	0.8599255	0.85779405	0.8774414	0.874779	0.877	0.8701172	0.8709717	0.8510742	0.86990434	0.8696289	0.87355363	0.84472656	0.85595703	0.85759807	0.84546566
../fasta/ref/bacteria/34/60/GCF_900160345.1_8403_8_65_genomic.fna.gz	../fasta/ref/bacteria/34/58/GCF_016858345.1_ASM1685834v1_genomic.fna.gz	31	131072	99.793	0.8544719	0.833161	0.86083984	0.869733	0.861	0.86328125	0.86572266	0.8652344	0.87000597	0.8647461	0.8642024	0.84765625	0.82958984	0.84270835	0.83321077
../fasta/ref/bacteria/34/63/GCF_009763345.1_ASM976334v1_genomic.fna.gz	../fasta/ref/bacteria/11/89/GCF_022289115.1_ASM2228911v1_genomic.fna.gz	31	131072	99.8336	0.85762095	0.85572404	0.8642578	0.869358	0.864	0.8666992	0.86968994	0.8613281	0.86634475	0.86376953	0.86569464	0.86035156	0.8276367	0.8594363	0.8396446
../fasta/ref/bacteria/34/36/GCF_009736345.1_ASM973634v1_genomic.fna.gz	../fasta/ref/bacteria/34/01/GCF_023001345.1_ASM2300134v1_genomic.fna.gz	31	131072	99.7594	0.86014307	0.85535944	0.8730469	0.865569	0.873	0.8647461	0.86901855	0.86376953	0.8611393	0.8666992	0.8627912	0.85253906	0.8720703	0.85784316	0.8518995
../fasta/ref/bacteria/34/87/GCF_900187345.1_42650_A02_genomic.fna.gz	../fasta/ref/bacteria/41/31/GCF_001331415.1_5515_7_9_genomic.fna.gz	31	131072	99.3862	0.79947376	0.7942587	0.8691406	0.858737	0.869	0.8691406	0.8581543	0.8676758	0.85661614	0.86279297	0.862753	0.79052734	0.78027344	0.7903799	0.7829044
../fasta/ref/bacteria/34/74/GCF_000574345.1_Stap_aure_M1246_V1_genomic.fna.gz	../fasta/ref/bacteria/85/36/GCF_001936855.1_UCI43_v1.0_genomic.fna.gz	31	131072	99.7407	0.8358349	0.82452595	0.86865234	0.866913	0.869	0.8691406	0.86309814	0.8613281	0.86546725	0.8569336	0.86116177	0.80859375	0.7885742	0.8115809	0.80036765
../fasta/ref/bacteria/69/37/GCF_009737695.1_ASM973769v1_genomic.fna.gz	../fasta/ref/bacteria/69/85/GCF_005785695.1_ASM578569v1_genomic.fna.gz	31	131072	99.7941	0.8751085	0.8713841	0.8852539	0.877137	0.885	0.87890625	0.8821411	0.8881836	0.876432	0.8857422	0.8792804	0.87109375	0.8901367	0.87579656	0.86495095
../fasta/ref/bacteria/69/78/GCF_000578695.1_Stap_aure_M42507_V1_genomic.fna.gz	../fasta/ref/bacteria/69/73/GCF_002273695.1_ISU-940_v1.0_genomic.fna.gz	31	131072	99.7306	0.85617316	0.84999317	0.8754883	0.862387	0.875	0.86865234	0.86431885	0.8647461	0.87047505	0.8442383	0.86233187	0.8408203	0.8515625	0.84748775	0.84093136
../fasta/ref/bacteria/69/17/GCF_016917695.1_ASM1691769v1_genomic.fna.gz	../fasta/ref/bacteria/69/65/GCF_011465695.1_ASM1146569v1_genomic.fna.gz	31	131072	99.7605	0.8739665	0.8592923	0.87890625	0.866582	0.879	0.8652344	0.8709717	0.8754883	0.8719821	0.87841797	0.87660843	0.87158203	0.87060547	0.8685049	0.8642157
../fasta/ref/bacteria/69/91/GCF_002191695.1_ASM219169v1_genomic.fna.gz	../fasta/ref/bacteria/69/57/GCF_000157695.1_ASM15769v1_genomic.fna.gz	31	131072	99.693	0.87004924	0.8676158	0.87353516	0.879687	0.874	0.8623047	0.8712158	0.87890625	0.87578106	0.88134766	0.882783	0.8725586	0.8564453	0.8664216	0.85343134
../fasta/ref/bacteria/34/53/GCF_008153345.1_ASM815334v1_genomic.fna.gz	../fasta/ref/bacteria/05/53/GCF_008153055.1_ASM815305v1_genomic.fna.gz	31	131072	99.578	0.8110364	0.74022996	0.87060547	0.876214	0.871	0.86328125	0.8721924	0.87597656	0.8717912	0.8730469	0.8690356	0.7363281	0.73339844	0.75490195	0.7418505
../fasta/ref/bacteria/34/08/GCF_001708345.1_ASM170834v1_genomic.fna.gz	../fasta/ref/bacteria/05/52/GCF_002152055.1_ASM215205v1_genomic.fna.gz	31	131072	99.8641	0.86748916	0.8626007	0.859375	0.872581	0.859	0.87646484	0.8745117	0.87060547	0.8710584	0.8701172	0.872569	0.8652344	0.8544922	0.8668505	0.8581495
../fasta/ref/bacteria/34/21/GCF_001221345.1_8080_3_12_genomic.fna.gz	../fasta/ref/bacteria/34/70/GCF_019670345.1_ASM1967034v1_genomic.fna.gz	31	131072	99.7134	0.86949414	0.8632629	0.8886719	0.882354	0.889	0.8774414	0.880188	0.86865234	0.8789592	0.8803711	0.88252413	0.8588867	0.8588867	0.86605394	0.8536152
../fasta/ref/bacteria/34/70/GCF_000370345.1_Bruc_abor_88_217_V1_genomic.fna.gz	../fasta/ref/bacteria/34/36/GCF_900236345.1_Bru_genome47_genomic.fna.gz	31	131072	99.7061	0.8689764	0.85755545	0.86035156	0.870365	0.86	0.86816406	0.8706665	0.87158203	0.8707817	0.8691406	0.8763602	0.8623047	0.8544922	0.8679534	0.8545956
../fasta/ref/bacteria/34/49/GCF_001149345.1_6925_7_16_genomic.fna.gz	../fasta/ref/bacteria/34/94/GCF_001094345.1_6871_1_10_genomic.fna.gz	31	131072	99.6873	0.86584216	0.8521977	0.86816406	0.87035	0.868	0.8769531	0.87927246	0.8666992	0.8732895	0.88134766	0.87566584	0.85595703	0.8417969	0.85520834	0.85153186
../fasta/ref/bacteria/34/19/GCF_018619345.1_ASM1861934v1_genomic.fna.gz	../fasta/ref/bacteria/05/78/GCF_018678055.1_ASM1867805v1_genomic.fna.gz	31	131072	99.7866	0.8760204	0.8750665	0.87841797	0.878794	0.878	0.8652344	0.8765869	0.86816406	0.8751684	0.8754883	0.8790715	0.8754883	0.86328125	0.874326	0.86403185
../fasta/ref/bacteria/69/59/GCF_001259695.1_12971_8_28_genomic.fna.gz	../fasta/ref/bacteria/69/59/GCF_900159695.1_8489_1_94_genomic.fna.gz	31	131072	99.8928	0.8733716	0.8533406	0.87646484	0.884914	0.876	0.87353516	0.87927246	0.87841797	0.8827495	0.8930664	0.87875104	0.8642578	0.83984375	0.8641544	0.85134804
../fasta/ref/bacteria/69/17/GCF_023517695.1_ASM2351769v1_genomic.fna.gz	../fasta/ref/bacteria/69/17/GCF_900117695.2_7468_1_28_genomic.fna.gz	31	131072	99.7639	0.867001	0.86183196	0.8808594	0.887703	0.881	0.8833008	0.8835449	0.8901367	0.88501406	0.8876953	0.8820559	0.85546875	0.8544922	0.8613971	0.8495098
../fasta/ref/bacteria/69/33/GCF_003433695.1_ASM343369v1_genomic.fna.gz	../fasta/ref/bacteria/75/33/GCF_003433755.1_ASM343375v1_genomic.fna.gz	31	131072	99.8669	0.8799581	0.8690996	0.8823242	0.893546	0.882	0.8901367	0.8869629	0.8979492	0.8872446	0.8803711	0.8854231	0.87841797	0.86865234	0.877451	0.86623776
