#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	BD8	BD4	BD2	BD1	SS8	SS4	SS2	SS1	FSS8	FSS4	FSS2	FSS1	PMH8Exact	PMH8-50000000	PMH8-500000	PMH4Exact	PMH4-50000000	PMH4-500000	PMH2Exact	PMH2-50000000	PMH2-500000	PMH1Exact	PMH1-50000000	PMH1-500000
../fasta/ref/bacteria/34/04/GCF_018604345.1_ASM1860434v1_genomic.fna.gz	../fasta/ref/bacteria/85/55/GCF_015355855.1_ASM1535585v1_genomic.fna.gz	31	131072	99.9333	0.89833105	0.877729	0.91259766	0.905544	0.9160156	0.9135742	0.90844727	0.90618896	0.8886719	0.89501953	0.900383	0.89947426	0.8979492	0.90405273	0.90489846	0.9029361	0.9042969	0.8754883	0.36376953	0.9003906	0.8757324	0.35791016	0.8978256	0.8824445	0.35643548	0.8954657	0.8826593	0.3576593
../fasta/ref/bacteria/34/55/GCF_000555345.1_Stap_aure_M0378_V1_genomic.fna.gz	../fasta/ref/bacteria/34/22/GCF_003422345.1_ASM342234v1_genomic.fna.gz	31	131072	99.8794	0.89582753	0.8868358	0.90283203	0.90304	0.8959961	0.89868164	0.8983154	0.9005127	0.90478516	0.90356445	0.9091723	0.9075035	0.8955078	0.89819336	0.902214	0.9014096	0.8852539	0.89453125	0.5361328	0.89282227	0.8874512	0.5385742	0.8924544	0.8907454	0.5362478	0.8954657	0.88762254	0.5346201
../fasta/ref/bacteria/34/50/GCF_000550345.1_Stap_aure_M1519_V1_genomic.fna.gz	../fasta/ref/bacteria/85/27/GCF_021327855.1_ASM2132785v1_genomic.fna.gz	31	131072	99.7707	0.8869166	0.8809223	0.9082031	0.897764	0.9003906	0.8937988	0.8967285	0.89849854	0.8955078	0.8996582	0.90319026	0.9037326	0.89941406	0.8937988	0.89574367	0.8971901	0.8808594	0.88378906	0.50390625	0.8815918	0.8779297	0.5070801	0.8808575	0.8812238	0.4995041	0.8833333	0.87487745	0.5002451
../fasta/ref/bacteria/34/23/GCF_900023345.1_11860_6_27_genomic.fna.gz	../fasta/ref/bacteria/05/34/GCF_900034055.1_11893_1_82_genomic.fna.gz	31	131072	99.7188	0.8988613	0.87374	0.89941406	0.899675	0.9165039	0.9050293	0.9058838	0.90374756	0.91015625	0.90771484	0.9070952	0.90726024	0.90527344	0.9042969	0.90782946	0.9058766	0.8803711	0.88183594	0.57373047	0.8898926	0.88427734	0.5749512	0.8887923	0.88305485	0.5847105	0.88523287	0.8867647	0.5882966
../fasta/ref/bacteria/69/88/GCF_001188695.1_ASM118869v1_genomic.fna.gz	../fasta/ref/bacteria/69/36/GCF_015336695.1_ASM1533669v1_genomic.fna.gz	31	131072	99.8507	0.9075259	0.842056	0.9165039	0.921328	0.91015625	0.9133301	0.9156494	0.9177246	0.9189453	0.91430664	0.9161307	0.9157095	0.92285156	0.92578125	0.9230882	0.91828495	0.8745117	0.8696289	0.40039062	0.8796387	0.8664551	0.4116211	0.88268864	0.86413366	0.40672922	0.88167894	0.8680147	0.41525736
../fasta/ref/bacteria/69/76/GCF_000876695.1_Velvet_assembly_genomic.fna.gz	../fasta/ref/bacteria/34/85/GCF_016585345.1_ASM1658534v1_genomic.fna.gz	31	131072	99.702	0.91212726	0.9058512	0.92089844	0.9081	0.9165039	0.91259766	0.9160156	0.91278076	0.91308594	0.9152832	0.91552097	0.9184559	0.92333984	0.9169922	0.9157634	0.91485476	0.9057617	0.9091797	0.63671875	0.9067383	0.90600586	0.6320801	0.9053941	0.9060044	0.6328069	0.90772057	0.90563726	0.6370098
../fasta/ref/bacteria/69/47/GCF_001647695.1_ASM164769v1_genomic.fna.gz	../fasta/ref/bacteria/43/43/GCF_001043435.1_ASM104343v1_genomic.fna.gz	31	131072	99.7639	0.88556606	0.8798058	0.9199219	0.917976	0.9223633	0.91552734	0.9144287	0.91833496	0.90966797	0.9099121	0.9095393	0.912696	0.9121094	0.9135742	0.91478723	0.9133439	0.87109375	0.86816406	0.6357422	0.87280273	0.86328125	0.6213379	0.8709697	0.86681926	0.62279695	0.87199754	0.87009805	0.62536764
../fasta/ref/bacteria/34/24/GCF_002924345.1_ASM292434v1_genomic.fna.gz	../fasta/ref/bacteria/02/34/GCF_002634025.1_ASM263402v1_genomic.fna.gz	31	131072	99.7684	0.91496104	0.9059295	0.9272461	0.919301	0.91308594	0.9099121	0.91064453	0.9170532	0.91015625	0.91308594	0.9150322	0.9148302	0.9140625	0.9147949	0.9162515	0.9189223	0.90234375	0.9067383	0.62841797	0.9055176	0.9038086	0.6376953	0.9080796	0.9068589	0.649897	0.9107843	0.9058211	0.6523897
../fasta/ref/bacteria/34/41/GCF_002041345.1_ASM204134v1_genomic.fna.gz	../fasta/ref/bacteria/37/49/GCF_014349375.1_ASM1434937v1_genomic.fna.gz	31	131072	99.9863	0.91033137	0.9070404	0.9091797	0.912116	0.89990234	0.89868164	0.90600586	0.90808105	0.9121094	0.9067383	0.91283375	0.9129082	0.9086914	0.91064453	0.9123466	0.9099637	0.9189453	0.9091797	0.43701172	0.91674805	0.9074707	0.42944336	0.91418326	0.901854	0.43212023	0.9127451	0.9033088	0.43860295
../fasta/ref/bacteria/34/19/GCF_014219345.1_ASM1421934v1_genomic.fna.gz	../fasta/ref/bacteria/85/20/GCF_014220855.1_ASM1422085v1_genomic.fna.gz	31	131072	99.9471	0.9123185	0.90692806	0.91503906	0.914101	0.92529297	0.91845703	0.9141846	0.9157715	0.91064453	0.91552734	0.91356635	0.9128939	0.90722656	0.91064453	0.91356725	0.9175647	0.9057617	0.9067383	0.47607422	0.9145508	0.9091797	0.48632812	0.91332877	0.9083238	0.48070496	0.91158086	0.9086397	0.48523283
../fasta/ref/bacteria/34/92/GCF_017892345.1_ASM1789234v1_genomic.fna.gz	../fasta/ref/bacteria/41/92/GCF_017892415.1_ASM1789241v1_genomic.fna.gz	31	131072	99.7776	0.9132657	0.90913767	0.9057617	0.916935	0.9194336	0.9169922	0.9119873	0.91467285	0.91308594	0.91918945	0.9183262	0.9127005	0.9082031	0.91186523	0.9123455	0.9138491	0.9165039	0.89697266	0.59228516	0.90893555	0.9042969	0.58251953	0.90856797	0.9074693	0.5815366	0.91115195	0.90545344	0.5803922
../fasta/ref/bacteria/34/17/GCF_900017345.1_11860_4_41_genomic.fna.gz	../fasta/ref/bacteria/34/25/GCF_900025345.1_12754_2_50_genomic.fna.gz	31	131072	99.7996	0.909355	0.8889477	0.9086914	0.910735	0.9194336	0.91308594	0.91137695	0.9137573	0.91308594	0.9104004	0.91002506	0.9114064	0.9057617	0.9091797	0.914788	0.9165928	0.9067383	0.9057617	0.63427734	0.90283203	0.8964844	0.6296387	0.9061265	0.8978256	0.6223087	0.9040441	0.9055147	0.62346816
../fasta/ref/bacteria/34/65/GCF_000665345.1_Myco_tube_H1856_V1_genomic.fna.gz	../fasta/ref/bacteria/27/22/GCF_900122275.1_14722_8_16_genomic.fna.gz	31	131072	99.9151	0.9011083	0.89569765	0.9199219	0.904949	0.89941406	0.9020996	0.90234375	0.90631104	0.9111328	0.9094238	0.91295713	0.9094055	0.90771484	0.90722656	0.90856194	0.9064174	0.8823242	0.8911133	0.42041016	0.8918457	0.8894043	0.42626953	0.8935531	0.88976884	0.41979095	0.8962622	0.8915441	0.42898285
../fasta/ref/bacteria/34/63/GCF_000663345.1_Myco_tube_M1520_V1_genomic.fna.gz	../fasta/ref/bacteria/80/09/GCF_001209805.1_5477_7_6_genomic.fna.gz	31	131072	99.6677	0.90754604	0.9041401	0.9223633	0.910378	0.9169922	0.91186523	0.9090576	0.91015625	0.9248047	0.9284668	0.9234561	0.92221016	0.9199219	0.91552734	0.9188166	0.9204173	0.8964844	0.9003906	0.45507812	0.90283203	0.89575195	0.45507812	0.8983139	0.8981918	0.45836577	0.902451	0.8985294	0.4586397
../fasta/ref/bacteria/69/68/GCF_000668695.1_Myco_tube_UT0070_V1_genomic.fna.gz	../fasta/ref/bacteria/69/09/GCF_000709695.1_Mtb984v1_genomic.fna.gz	31	131072	99.6265	0.9109251	0.9083926	0.9316406	0.922973	0.9248047	0.9182129	0.92163086	0.92089844	0.92822266	0.9301758	0.9254093	0.9246557	0.91796875	0.92089844	0.923944	0.9242934	0.89746094	0.90722656	0.4741211	0.90478516	0.90844727	0.4790039	0.90710306	0.9095445	0.4765545	0.9109681	0.9094363	0.48186275
../fasta/ref/bacteria/69/50/GCF_001250695.1_H14154048001_genomic.fna.gz	../fasta/ref/bacteria/69/58/GCF_001258695.1_8289_7_86_genomic.fna.gz	31	131072	99.8392	0.9175288	0.8964195	0.93847656	0.925108	0.90966797	0.9140625	0.9180908	0.9192505	0.91796875	0.9230957	0.92455393	0.92435783	0.93115234	0.92626953	0.92504233	0.9232375	0.8955078	0.89404297	0.46728516	0.9001465	0.89868164	0.46191406	0.89965665	0.89526206	0.46288243	0.9028186	0.8999387	0.46495098
../fasta/ref/bacteria/69/79/GCF_001379695.1_7755_2_1_genomic.fna.gz	../fasta/ref/bacteria/69/95/GCF_001395695.1_6570_6_17_genomic.fna.gz	31	131072	99.7956	0.91967833	0.9160614	0.93115234	0.923693	0.9213867	0.9194336	0.92333984	0.9208374	0.9189453	0.92407227	0.9247989	0.92445195	0.91845703	0.9272461	0.9278505	0.92877406	0.9140625	0.91259766	0.48291016	0.9199219	0.91015625	0.49023438	0.92053103	0.9116197	0.48876172	0.92150736	0.91311276	0.49221814
../fasta/ref/bacteria/69/44/GCF_000644695.1_Stap_aure_VET0431R_V1_genomic.fna.gz	../fasta/ref/bacteria/69/42/GCF_000642695.1_Stap_aure_VET0254R_V1_genomic.fna.gz	31	131072	99.7699	0.914703	0.9022557	0.93408203	0.928221	0.9379883	0.93310547	0.9326172	0.93029785	0.9277344	0.9321289	0.93004787	0.9307331	0.9213867	0.92163086	0.927239	0.92793363	0.9121094	0.89160156	0.5629883	0.90478516	0.89697266	0.5756836	0.90002286	0.90234226	0.5811704	0.902451	0.90226716	0.58596814
../fasta/ref/bacteria/34/34/GCF_012034345.1_ASM1203434v1_genomic.fna.gz	../fasta/ref/bacteria/37/85/GCF_000785375.1_PseuBrassicaPP1_210F_1.0_genomic.fna.gz	31	131072	99.9315	0.9049224	0.895486	0.9243164	0.928173	0.9355469	0.9309082	0.9296875	0.9286499	0.9248047	0.92285156	0.92162275	0.9250841	0.92529297	0.9301758	0.92699516	0.9283664	0.8876953	0.8754883	0.34179688	0.8840332	0.8754883	0.3544922	0.8819562	0.87170213	0.34825665	0.8871936	0.87371325	0.35355392
../fasta/ref/bacteria/34/56/GCF_002556345.1_ASM255634v1_genomic.fna.gz	../fasta/ref/bacteria/37/52/GCF_002552375.1_ASM255237v1_genomic.fna.gz	31	131072	99.8442	0.9186123	0.9125096	0.9272461	0.92174	0.9082031	0.91918945	0.92004395	0.91864014	0.9135742	0.9140625	0.92064744	0.92093796	0.9316406	0.92578125	0.9212582	0.9214442	0.9057617	0.9121094	0.40966797	0.9121094	0.90600586	0.42041016	0.9152819	0.90368503	0.4217441	0.9175858	0.9086397	0.43406862
../fasta/ref/bacteria/34/24/GCF_001324345.1_7755_3_50_genomic.fna.gz	../fasta/ref/bacteria/85/27/GCF_003027855.2_ASM302785v2_genomic.fna.gz	31	131072	99.8159	0.92278624	0.9190122	0.9394531	0.923428	0.921875	0.92041016	0.9268799	0.92718506	0.9194336	0.9260254	0.9272405	0.9275654	0.9223633	0.93310547	0.93273365	0.93195456	0.92089844	0.9116211	0.48291016	0.923584	0.90844727	0.4970703	0.9246815	0.91296256	0.49535364	0.9254289	0.91605395	0.50257355
../fasta/ref/bacteria/34/70/GCF_022870345.1_ASM2287034v1_genomic.fna.gz	../fasta/ref/bacteria/85/97/GCF_001397855.1_6174_1_2_genomic.fna.gz	31	131072	99.7257	0.9108382	0.906971	0.93359375	0.924103	0.92626953	0.9248047	0.92578125	0.92626953	0.9248047	0.92749023	0.9284613	0.9291243	0.9277344	0.9265137	0.92858297	0.9305236	0.89990234	0.89501953	0.4482422	0.9030762	0.8989258	0.4724121	0.90368503	0.9042954	0.47277027	0.9067402	0.90343136	0.47873774
../fasta/ref/bacteria/34/43/GCF_001943345.1_ASM194334v1_genomic.fna.gz	../fasta/ref/bacteria/83/09/GCF_004109835.1_ASM410983v1_genomic.fna.gz	31	131072	99.8708	0.92185396	0.9066706	0.94189453	0.925691	0.91552734	0.9160156	0.92126465	0.92370605	0.9238281	0.92285156	0.9284614	0.9260205	0.9165039	0.91259766	0.9190608	0.922064	0.9140625	0.91308594	0.49853516	0.91503906	0.9157715	0.49414062	0.9184558	0.91772336	0.501091	0.9196691	0.9177696	0.5099878
../fasta/ref/bacteria/34/46/GCF_000546345.1_Stap_aure_M1011_V1_genomic.fna.gz	../fasta/ref/bacteria/34/49/GCF_000549345.1_Stap_aure_M1467_V1_genomic.fna.gz	31	131072	99.8379	0.913852	0.8964069	0.93066406	0.926206	0.9326172	0.9272461	0.9277344	0.9282837	0.9189453	0.92089844	0.9252867	0.9286819	0.93359375	0.9291992	0.928461	0.9245526	0.89746094	0.9013672	0.5756836	0.89868164	0.8989258	0.58081055	0.8995346	0.90014493	0.57347983	0.90030634	0.8974265	0.5803922
../fasta/ref/bacteria/69/02/GCF_001202695.1_5463_7_1_genomic.fna.gz	../fasta/ref/bacteria/69/88/GCF_001988695.1_ASM198869v1_genomic.fna.gz	31	131072	99.9204	0.86412704	0.86047274	0.9350586	0.928506	0.93115234	0.93481445	0.93237305	0.93218994	0.9296875	0.92700195	0.9278504	0.92834634	0.92626953	0.92944336	0.92882764	0.9308236	0.8520508	0.85498047	0.43847656	0.85253906	0.8562012	0.43579102	0.85107195	0.85583276	0.43590447	0.8545343	0.8564951	0.43927696
../fasta/ref/bacteria/69/68/GCF_000568695.2_ASM56869v2_genomic.fna.gz	../fasta/ref/bacteria/38/53/GCF_004353385.1_ASM435338v1_genomic.fna.gz	31	131072	99.8201	0.8737803	0.8305209	0.93603516	0.937878	0.9345703	0.9362793	0.93688965	0.9382324	0.9482422	0.94750977	0.9433542	0.9411512	0.9350586	0.93603516	0.9384719	0.93693423	0.8105469	0.7998047	0.5908203	0.80444336	0.80444336	0.58935547	0.80285347	0.80578315	0.5894713	0.80625	0.8061274	0.5948529
../fasta/ref/bacteria/69/39/GCF_000539695.1_Stap_aure_OCMM6003_V1_genomic.fna.gz	../fasta/ref/bacteria/69/39/GCF_009739695.1_ASM973969v1_genomic.fna.gz	31	131072	99.8644	0.9315035	0.9037994	0.9399414	0.93414	0.9394531	0.9355469	0.9342041	0.9352417	0.93359375	0.9296875	0.93273354	0.9356298	0.9291992	0.9326172	0.93480915	0.9350374	0.9086914	0.91796875	0.6123047	0.9104004	0.91137695	0.61157227	0.91381705	0.91454947	0.61376363	0.919424	0.9161765	0.61556375
../fasta/ref/bacteria/69/55/GCF_022555695.1_ASM2255569v1_genomic.fna.gz	../fasta/ref/bacteria/96/78/GCF_021278965.1_ASM2127896v1_genomic.fna.gz	31	131072	99.9643	0.9288562	0.9248307	0.9453125	0.938028	0.94628906	0.9436035	0.9425049	0.9423218	0.94433594	0.94189453	0.94066775	0.9391379	0.9301758	0.9379883	0.9399367	0.93818957	0.91503906	0.9272461	0.48583984	0.9265137	0.92456055	0.48779297	0.9302968	0.92407113	0.4905928	0.9286765	0.9220588	0.49325982
../fasta/ref/bacteria/69/40/GCF_001640695.1_ASM164069v1_genomic.fna.gz	../fasta/ref/bacteria/69/96/GCF_001396695.1_6280_4_5_genomic.fna.gz	31	131072	99.8031	0.9303878	0.9280149	0.9428711	0.933118	0.93603516	0.9328613	0.93518066	0.93481445	0.9375	0.9343262	0.93590814	0.9374674	0.9277344	0.93066406	0.9324895	0.9376917	0.9248047	0.92529297	0.52490234	0.92871094	0.923584	0.5336914	0.9293202	0.9249256	0.53429466	0.93014705	0.92653185	0.5395833
../fasta/ref/bacteria/69/91/GCF_001391695.1_6570_7_21_genomic.fna.gz	../fasta/ref/bacteria/69/94/GCF_001394695.1_6570_5_3_genomic.fna.gz	31	131072	99.8629	0.93725884	0.9332884	0.94433594	0.938121	0.9296875	0.9321289	0.9350586	0.935791	0.9350586	0.94262695	0.93944836	0.9395899	0.93896484	0.94140625	0.9406689	0.94205123	0.94140625	0.9394531	0.54296875	0.9411621	0.9313965	0.5476074	0.9393301	0.93127334	0.5507744	0.9379289	0.93088233	0.5581495
../fasta/ref/bacteria/69/67/GCF_013867695.1_ASM1386769v1_genomic.fna.gz	../fasta/ref/bacteria/26/15/GCF_019915265.1_ASM1991526v1_genomic.fna.gz	31	131072	99.8452	0.898425	0.88164616	0.9301758	0.939911	0.9267578	0.9304199	0.9317627	0.9352417	0.93310547	0.93530273	0.93224394	0.9340895	0.93115234	0.93408203	0.93480825	0.93698424	0.8828125	0.8720703	0.5185547	0.8845215	0.87158203	0.4951172	0.8789044	0.8706035	0.4866865	0.8785539	0.8709559	0.49620098
../fasta/ref/bacteria/69/25/GCF_014725695.1_ASM1472569v1_genomic.fna.gz	../fasta/ref/bacteria/46/43/GCF_019443465.1_ASM1944346v1_genomic.fna.gz	31	131072	99.9257	0.9339775	0.92666	0.92333984	0.933823	0.9375	0.93603516	0.9362793	0.93530273	0.9370117	0.9355469	0.9339548	0.9361891	0.93603516	0.9379883	0.9395688	0.9369507	0.9370117	0.94091797	0.56396484	0.9350586	0.9326172	0.57714844	0.93554586	0.9270008	0.58568704	0.9343137	0.92830884	0.59503675
../fasta/ref/bacteria/69/28/GCF_001628695.1_ASM162869v1_genomic.fna.gz	../fasta/ref/bacteria/49/94/GCF_004194495.1_ASM419449v1_genomic.fna.gz	31	131072	99.8246	0.9266977	0.92555314	0.9355469	0.939057	0.9453125	0.94018555	0.93896484	0.9367676	0.9404297	0.939209	0.9392046	0.93832606	0.93847656	0.9394531	0.94140154	0.9395752	0.91503906	0.9199219	0.7573242	0.91674805	0.92041016	0.76904297	0.92004275	0.91821164	0.77734035	0.9216299	0.9196691	0.78272057
../fasta/ref/bacteria/69/12/GCF_023612695.1_ASM2361269v1_genomic.fna.gz	../fasta/ref/bacteria/34/68/GCF_012368345.1_ASM1236834v1_genomic.fna.gz	31	131072	99.8291	0.9217202	0.920707	0.9267578	0.933701	0.9423828	0.94018555	0.9387207	0.9381714	0.94140625	0.94311523	0.9401808	0.93666255	0.9345703	0.935791	0.93346614	0.93296766	0.9160156	0.9086914	0.55859375	0.91918945	0.9042969	0.5554199	0.91686887	0.9082017	0.5550469	0.9159926	0.91360295	0.5540441
../fasta/ref/bacteria/69/43/GCF_000643695.1_Stap_aure_VET0329R_V1_genomic.fna.gz	../fasta/ref/bacteria/69/46/GCF_000646695.1_Stap_aure_VET1871R_V1_genomic.fna.gz	31	131072	99.8656	0.9307615	0.916702	0.9472656	0.941033	0.94873047	0.9448242	0.9437256	0.9421997	0.9453125	0.9445801	0.9427442	0.942585	0.9316406	0.9338379	0.9393251	0.9395805	0.92333984	0.91259766	0.6376953	0.9250488	0.91674805	0.6401367	0.9215076	0.9211414	0.6359808	0.923223	0.9226103	0.6405637
../fasta/ref/bacteria/69/92/GCF_003392695.1_ASM339269v1_genomic.fna.gz	../fasta/ref/bacteria/69/92/GCF_001392695.1_6570_8_10_genomic.fna.gz	31	131072	99.8345	0.92973614	0.92591166	0.9458008	0.942069	0.94677734	0.939209	0.9406738	0.9420166	0.9477539	0.9501953	0.9473836	0.94332296	0.93896484	0.9399414	0.94213384	0.9424235	0.9267578	0.9199219	0.5239258	0.92700195	0.91748047	0.5341797	0.9254139	0.9235828	0.53209734	0.9270833	0.9219363	0.5393995
../fasta/ref/bacteria/69/31/GCF_001331695.1_5515_8_4_genomic.fna.gz	../fasta/ref/bacteria/69/09/GCF_004009695.1_ASM400969v1_genomic.fna.gz	31	131072	99.9764	0.880838	0.8753764	0.94433594	0.947511	0.9550781	0.95654297	0.95251465	0.9517822	0.94433594	0.9404297	0.943965	0.9446887	0.94091797	0.94799805	0.94762784	0.94882464	0.8701172	0.86328125	0.5019531	0.86938477	0.86865234	0.5031738	0.87121385	0.87035936	0.49938202	0.873652	0.87126225	0.5012255
../fasta/ref/bacteria/69/00/GCF_014900695.1_ASM1490069v1_genomic.fna.gz	../fasta/ref/bacteria/69/86/GCF_001386695.1_8987_4_89_genomic.fna.gz	31	131072	99.8528	0.93816733	0.9336423	0.9506836	0.947032	0.9506836	0.94384766	0.9453125	0.94677734	0.9526367	0.9550781	0.9515343	0.9498043	0.94628906	0.94799805	0.94884825	0.9492348	0.9223633	0.9291992	0.55615234	0.9316406	0.92700195	0.5600586	0.930663	0.9305409	0.5598077	0.9331495	0.9318628	0.56507355
../fasta/ref/bacteria/69/28/GCF_000528695.1_Stap_aure_M0707_V1_genomic.fna.gz	../fasta/ref/bacteria/69/71/GCF_000571695.1_Stap_aure_F29993_V1_genomic.fna.gz	31	131072	99.8525	0.928978	0.91755223	0.9379883	0.938479	0.93896484	0.93774414	0.93859863	0.9378052	0.93652344	0.93408203	0.9374948	0.9424308	0.9345703	0.93896484	0.9387157	0.93865454	0.9145508	0.9145508	0.6142578	0.91552734	0.9108887	0.6147461	0.9178454	0.9127184	0.60924697	0.9196078	0.9145833	0.6145833
../fasta/ref/bacteria/69/93/GCF_001393695.1_6540_3_3_genomic.fna.gz	../fasta/ref/bacteria/69/10/GCF_004110695.1_ASM411069v1_genomic.fna.gz	31	131072	99.8729	0.93947726	0.9354222	0.95947266	0.947601	0.9555664	0.9494629	0.95080566	0.94989014	0.95166016	0.9477539	0.9504356	0.949732	0.9472656	0.9489746	0.9497028	0.9497339	0.9296875	0.93603516	0.55859375	0.93066406	0.9362793	0.5637207	0.9313954	0.93591213	0.56859696	0.93419117	0.9334559	0.5769608
../fasta/ref/bacteria/69/61/GCF_000661695.1_Myco_tube_TKK-01-0086_V1_genomic.fna.gz	../fasta/ref/bacteria/34/46/GCF_003546345.1_ASM354634v1_genomic.fna.gz	31	131072	99.8159	0.93463874	0.9318955	0.9501953	0.942187	0.9477539	0.94091797	0.94177246	0.9423218	0.9536133	0.9494629	0.94848233	0.94642925	0.95214844	0.94677734	0.9503132	0.948175	0.92822266	0.9291992	0.5654297	0.935791	0.92944336	0.5600586	0.9310292	0.9311513	0.5595636	0.93235296	0.93259805	0.56574756
../fasta/ref/bacteria/34/05/GCF_000605345.1_Stap_aure_M35158_V1_genomic.fna.gz	../fasta/ref/bacteria/34/83/GCF_900083345.1_12971_3_41_genomic.fna.gz	31	131072	99.7815	0.9348061	0.9282873	0.9404297	0.936635	0.94189453	0.9436035	0.9366455	0.93896484	0.9321289	0.9343262	0.93712854	0.9389789	0.9394531	0.94262695	0.94213396	0.94020563	0.9321289	0.92626953	0.63134766	0.9313965	0.9289551	0.64038086	0.93273824	0.9284657	0.6372015	0.9310049	0.9279412	0.64411765
../fasta/ref/bacteria/34/05/GCF_001605345.1_ASM160534v1_genomic.fna.gz	../fasta/ref/bacteria/37/32/GCF_001332375.1_6062_2_1_genomic.fna.gz	31	131072	99.3281	0.87325424	0.8677312	0.94140625	0.940111	0.93896484	0.94262695	0.9403076	0.9411621	0.93359375	0.93237305	0.93602985	0.93751955	0.93652344	0.9421387	0.9407914	0.9430864	0.85839844	0.85839844	0.46777344	0.8623047	0.8642578	0.47021484	0.86376745	0.8636454	0.47118333	0.86623776	0.86335784	0.47340685
../fasta/ref/bacteria/34/53/GCF_000553345.1_Stap_aure_M0187_V1_genomic.fna.gz	../fasta/ref/bacteria/34/56/GCF_000556345.1_Stap_aure_M0463_V1_genomic.fna.gz	31	131072	99.8925	0.9270038	0.9091772	0.9511719	0.947111	0.94873047	0.9445801	0.944458	0.94647217	0.9550781	0.94970703	0.9505574	0.9524007	0.94384766	0.94750977	0.9477496	0.94564044	0.8964844	0.91015625	0.62402344	0.9050293	0.89941406	0.61816406	0.9041733	0.9057603	0.6125429	0.90520835	0.90520835	0.61495095
../fasta/ref/bacteria/69/43/GCF_000443695.1_fedora0315_IS_genomic.fna.gz	../fasta/ref/bacteria/69/49/GCF_000649695.1_Myco_bovi_Wt_21419_V1_genomic.fna.gz	31	131072	99.8423	0.9530626	0.93944186	0.9667969	0.95809	0.96191406	0.95581055	0.95788574	0.9559326	0.95458984	0.95336914	0.9567837	0.95765126	0.9526367	0.95458984	0.9586147	0.9575379	0.9482422	0.93896484	0.63183594	0.9494629	0.9423828	0.6352539	0.9503166	0.9412833	0.6383001	0.94938725	0.9452206	0.6438113
../fasta/ref/bacteria/69/39/GCF_016939695.1_ASM1693969v1_genomic.fna.gz	../fasta/ref/bacteria/69/04/GCF_902704695.1_Kpngiani7132504_genomic.fna.gz	31	131072	99.9366	0.93927544	0.932584	0.9604492	0.951196	0.9526367	0.95532227	0.9550781	0.95562744	0.9555664	0.9536133	0.9525111	0.9520615	0.9550781	0.9519043	0.950923	0.9506251	0.92822266	0.92089844	0.5283203	0.9301758	0.91748047	0.5114746	0.925536	0.92211795	0.5113451	0.92806375	0.9264093	0.5185662
../fasta/ref/bacteria/69/03/GCF_016803695.1_ASM1680369v1_genomic.fna.gz	../fasta/ref/bacteria/37/82/GCF_022982375.1_ASM2298237v1_genomic.fna.gz	31	131072	99.8759	0.94922537	0.8842426	0.9628906	0.953746	0.95458984	0.9501953	0.95495605	0.9557495	0.9609375	0.9567871	0.9587367	0.95856935	0.953125	0.95654297	0.95678276	0.9585252	0.93603516	0.93310547	0.71191406	0.9350586	0.92871094	0.71655273	0.9353017	0.93005264	0.7139849	0.93713236	0.9311887	0.71213233
../fasta/ref/bacteria/69/81/GCF_001381695.1_7755_4_42_genomic.fna.gz	../fasta/ref/bacteria/69/54/GCF_000654695.1_Myco_tube_M1213_V1_genomic.fna.gz	31	131072	99.887	0.9444433	0.93775785	0.9560547	0.951689	0.9560547	0.94921875	0.9494629	0.9515381	0.95654297	0.9592285	0.95715	0.9542916	0.9506836	0.95336914	0.9534873	0.9539778	0.92871094	0.93359375	0.5722656	0.9382324	0.93237305	0.5878906	0.9360342	0.9379873	0.5898375	0.9398897	0.9379289	0.59405637
../fasta/ref/bacteria/69/79/GCF_000679695.1_Myco_tube_BTB12-449_V1_genomic.fna.gz	../fasta/ref/bacteria/69/95/GCF_003395695.1_ASM339569v1_genomic.fna.gz	31	131072	99.8246	0.94309103	0.92115545	0.9604492	0.952387	0.9511719	0.94970703	0.95214844	0.95306396	0.9560547	0.9567871	0.9567837	0.95585215	0.9501953	0.9523926	0.9543419	0.9567189	0.91748047	0.9316406	0.5751953	0.92456055	0.92749023	0.5842285	0.9259022	0.9284657	0.5779965	0.92965686	0.9276348	0.5821691
../fasta/ref/bacteria/69/47/GCF_002447695.1_ASM244769v1_genomic.fna.gz	../fasta/ref/bacteria/69/93/GCF_003393695.1_ASM339369v1_genomic.fna.gz	31	131072	99.8468	0.94736445	0.93192947	0.95654297	0.957264	0.95947266	0.9572754	0.9589844	0.95965576	0.9604492	0.95947266	0.95971364	0.95778674	0.96435547	0.95996094	0.9583705	0.95996606	0.93066406	0.93896484	0.5996094	0.9355469	0.935791	0.6105957	0.934081	0.9361563	0.61412984	0.9362745	0.93664217	0.6181985
../fasta/ref/bacteria/69/42/GCF_002442695.1_ASM244269v1_genomic.fna.gz	../fasta/ref/bacteria/37/33/GCF_001333375.1_5476_5_12_genomic.fna.gz	31	131072	99.5105	0.88213885	0.87814933	0.95166016	0.951185	0.9501953	0.9555664	0.95166016	0.951416	0.9506836	0.9472656	0.94726115	0.947921	0.9448242	0.94921875	0.9493369	0.95273954	0.8701172	0.8701172	0.51220703	0.87231445	0.876709	0.50805664	0.8709697	0.8742657	0.5090257	0.8738358	0.87536764	0.5094975
