#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	BD8	BD4	BD2	BD1	SS8	SS4	SS2	SS1	FSS8	FSS4	FSS2	FSS1	PMH8Exact	PMH8-50000000	PMH8-500000	PMH4Exact	PMH4-50000000	PMH4-500000	PMH2Exact	PMH2-50000000	PMH2-500000	PMH1Exact	PMH1-50000000	PMH1-500000
../fasta/ref/bacteria/69/66/GCF_007666695.1_ASM766669v1_genomic.fna.gz	../fasta/ref/bacteria/80/67/GCF_007667805.1_ASM766780v1_genomic.fna.gz	31	8192	99.5271	0.77718997	0.7754002	0.71875	0.763846	0.8203125	0.79296875	0.78515625	0.78808594	0.7890625	0.76171875	0.7656088	0.76409215	0.703125	0.72265625	0.7558437	0.76737523	0.765625	0.7578125	0.390625	0.76953125	0.765625	0.37890625	0.78124666	0.7519493	0.3476463	0.7823529	0.7705882	0.3480392
../fasta/ref/bacteria/34/05/GCF_019405345.1_ASM1940534v1_genomic.fna.gz	../fasta/ref/bacteria/50/49/GCF_900149505.2_9-1b_chromosome_genomic.fna.gz	31	8192	99.329	0.76922303	0.76905364	0.6953125	0.73932	0.7890625	0.79296875	0.7949219	0.7871094	0.7265625	0.7421875	0.7577988	0.7648587	0.8359375	0.7890625	0.7714681	0.77484643	0.75	0.75	0.5703125	0.75	0.765625	0.55859375	0.73827726	0.7460899	0.5038987	0.7647059	0.76960784	0.50686276
../fasta/ref/bacteria/34/63/GCF_003363345.1_ASM336334v1_genomic.fna.gz	../fasta/ref/bacteria/34/36/GCF_002236345.1_ASM223634v1_genomic.fna.gz	31	8192	99.5161	0.76095766	0.75916284	0.78125	0.76181	0.7109375	0.75390625	0.7675781	0.7705078	0.765625	0.7578125	0.7695192	0.7838465	0.8125	0.80078125	0.78904873	0.77217543	0.7265625	0.75	0.2109375	0.734375	0.75390625	0.203125	0.7441367	0.7460899	0.205066	0.75784314	0.75784314	0.19509804
../fasta/ref/bacteria/34/09/GCF_902509345.1_ZKP195_genomic.fna.gz	../fasta/ref/bacteria/02/80/GCF_016780025.1_ASM1678002v1_genomic.fna.gz	31	8192	99.6162	0.7636582	0.7612628	0.8515625	0.78851	0.796875	0.80078125	0.7871094	0.7871094	0.7734375	0.7890625	0.7831925	0.7830135	0.734375	0.734375	0.7480302	0.7513534	0.71875	0.734375	0.15625	0.7421875	0.7890625	0.17578125	0.7441367	0.7578088	0.1835813	0.78039217	0.75784314	0.19901961
../fasta/ref/bacteria/34/09/GCF_001309345.1_ASM130934v1_genomic.fna.gz	../fasta/ref/bacteria/59/05/GCF_011605595.1_ASM1160559v1_genomic.fna.gz	31	8192	99.4281	0.76699406	0.7669808	0.828125	0.786863	0.765625	0.79296875	0.8066406	0.7861328	0.8046875	0.7890625	0.7714693	0.7672258	0.7734375	0.7421875	0.74412626	0.75188124	0.71875	0.8359375	0.21875	0.73046875	0.7890625	0.21875	0.76952773	0.785153	0.2265507	0.7735294	0.7490196	0.24509804
../fasta/ref/bacteria/34/09/GCF_002109345.1_ASM210934v1_genomic.fna.gz	../fasta/ref/bacteria/88/19/GCF_000019885.1_ASM1988v1_genomic.fna.gz	31	8192	99.3681	0.7332678	0.73321736	0.7734375	0.761053	0.7734375	0.7421875	0.75	0.7519531	0.7265625	0.7265625	0.73045397	0.74617267	0.8203125	0.8203125	0.80076706	0.7808887	0.7578125	0.71875	0.34375	0.76171875	0.734375	0.3125	0.77538717	0.7597619	0.31053635	0.7637255	0.7490196	0.34901962
../fasta/ref/bacteria/69/85/GCF_002085695.1_ASM208569v1_genomic.fna.gz	../fasta/ref/bacteria/69/08/GCF_016808695.1_ASM1680869v1_genomic.fna.gz	31	8192	99.391	0.76218563	0.7621004	0.78125	0.803698	0.6875	0.77734375	0.7734375	0.7871094	0.78125	0.734375	0.75975114	0.79527944	0.7890625	0.8125	0.8105349	0.7932593	0.7734375	0.8671875	0.2890625	0.765625	0.8203125	0.296875	0.7617151	0.7831998	0.2831922	0.7647059	0.7764706	0.31960785
../fasta/ref/bacteria/69/94/GCF_900594695.1_10156_5_50_genomic.fna.gz	../fasta/ref/bacteria/69/20/GCF_003420695.1_ASM342069v1_genomic.fna.gz	31	8192	99.5199	0.77739584	0.77738845	0.7578125	0.80089	0.8125	0.79296875	0.8144531	0.78125	0.7265625	0.78125	0.78319156	0.78182876	0.796875	0.78515625	0.7929574	0.77602655	0.7734375	0.703125	0.1796875	0.8203125	0.73046875	0.14453125	0.7831998	0.7617151	0.17186236	0.78431374	0.77254903	0.19901961
../fasta/ref/bacteria/69/95/GCF_900595695.1_10395_4_34_genomic.fna.gz	../fasta/ref/bacteria/69/98/GCF_900598695.1_10208_8_52_genomic.fna.gz	31	8192	99.5193	0.7783702	0.7783542	0.734375	0.790066	0.796875	0.7890625	0.7832031	0.78125	0.703125	0.7265625	0.75780034	0.77198815	0.7421875	0.75390625	0.7734253	0.78788507	0.7578125	0.765625	0.1484375	0.8046875	0.78515625	0.1796875	0.77343404	0.77343404	0.1835813	0.7852941	0.75980395	0.17941177
../fasta/ref/bacteria/69/93/GCF_000693695.1_Kleb_pneu_CHS_36_V1_genomic.fna.gz	../fasta/ref/bacteria/34/85/GCF_018885345.1_ASM1888534v1_genomic.fna.gz	31	8192	99.4568	0.7755439	0.75880414	0.8359375	0.778376	0.75	0.7734375	0.7792969	0.77441406	0.7421875	0.75390625	0.7656133	0.78398496	0.7734375	0.80078125	0.7968617	0.7781287	0.78125	0.7421875	0.15625	0.7890625	0.76171875	0.16015625	0.7441367	0.7617151	0.17186236	0.75	0.7529412	0.20392157
../fasta/ref/bacteria/34/31/GCF_900031345.1_12754_3_29_genomic.fna.gz	../fasta/ref/bacteria/34/30/GCF_900030345.1_12754_2_25_genomic.fna.gz	31	8192	99.3604	0.76346505	0.7632929	0.796875	0.777212	0.7421875	0.7421875	0.75	0.7685547	0.828125	0.81640625	0.79881346	0.79866993	0.84375	0.796875	0.7831913	0.7789499	0.78125	0.7421875	0.4140625	0.8125	0.734375	0.390625	0.8046845	0.7578088	0.38084993	0.8	0.77254903	0.38627452
../fasta/ref/bacteria/34/31/GCF_001031345.1_Kleb_pneu_CHS113_V1_genomic.fna.gz	../fasta/ref/bacteria/34/07/GCF_902507345.1_SRRSH7_genomic.fna.gz	31	8192	99.5988	0.77247083	0.7693355	0.796875	0.812439	0.7578125	0.765625	0.77734375	0.7734375	0.78125	0.77734375	0.7851448	0.78679377	0.8125	0.80859375	0.78904873	0.77911943	0.734375	0.7421875	0.1484375	0.74609375	0.76171875	0.1953125	0.74218357	0.7597619	0.205066	0.75490195	0.75784314	0.21078432
../fasta/ref/bacteria/34/26/GCF_900026345.1_12718_5_85_genomic.fna.gz	../fasta/ref/bacteria/34/32/GCF_900032345.1_12754_2_28_genomic.fna.gz	31	8192	99.4836	0.77468044	0.7746146	0.8125	0.800472	0.7734375	0.7578125	0.7714844	0.79589844	0.7890625	0.76953125	0.76951444	0.7748122	0.8046875	0.78125	0.76756567	0.77884156	0.7578125	0.8046875	0.4140625	0.78125	0.78125	0.43359375	0.785153	0.77734035	0.4160067	0.777451	0.7754902	0.39803922
../fasta/ref/bacteria/34/96/GCF_001996345.1_ASM199634v1_genomic.fna.gz	../fasta/ref/bacteria/34/22/GCF_000322345.1_Ente_faec_E1321_V1_genomic.fna.gz	31	8192	99.3703	0.7512999	0.7433693	0.8046875	0.816965	0.78125	0.7734375	0.7714844	0.7949219	0.78125	0.796875	0.7870965	0.792334	0.8671875	0.8203125	0.8242095	0.80381924	0.7734375	0.7890625	0.265625	0.75390625	0.734375	0.2734375	0.722652	0.7499962	0.25975433	0.7470588	0.73039216	0.28235295
../fasta/ref/bacteria/34/91/GCF_900591345.1_10209_8_16_genomic.fna.gz	../fasta/ref/bacteria/34/28/GCF_018228345.1_ASM1822834v1_genomic.fna.gz	31	8192	99.5177	0.7777673	0.77274144	0.734375	0.799416	0.7890625	0.75390625	0.76953125	0.7685547	0.7421875	0.78125	0.7792852	0.7799466	0.7890625	0.79296875	0.79100424	0.77403027	0.75	0.765625	0.1875	0.80078125	0.74609375	0.18359375	0.77538717	0.78124666	0.18162814	0.7754902	0.77254903	0.17843138
../fasta/ref/bacteria/34/99/GCF_022699345.1_ASM2269934v1_genomic.fna.gz	../fasta/ref/bacteria/37/22/GCF_017922375.1_ASM1792237v1_genomic.fna.gz	31	8192	99.6356	0.7435114	0.74016106	0.8203125	0.764801	0.796875	0.7890625	0.7832031	0.7871094	0.75	0.7890625	0.7538941	0.770157	0.796875	0.8046875	0.78514206	0.78514385	0.671875	0.7109375	0.1640625	0.68359375	0.73046875	0.16015625	0.7089799	0.7050736	0.17576867	0.71960783	0.70686275	0.18235295
../fasta/ref/bacteria/69/24/GCF_900024695.1_14412_3_24_genomic.fna.gz	../fasta/ref/bacteria/69/27/GCF_900027695.1_12718_4_60_genomic.fna.gz	31	8192	99.4736	0.7842933	0.7660524	0.8125	0.761598	0.7421875	0.7421875	0.7636719	0.7783203	0.8046875	0.7890625	0.7870938	0.7758068	0.8046875	0.77734375	0.779285	0.7937418	0.7421875	0.78125	0.359375	0.765625	0.75390625	0.3359375	0.7363241	0.7460899	0.34959945	0.76960784	0.76862746	0.36666667
../fasta/ref/bacteria/69/94/GCF_003294695.1_ASM329469v1_genomic.fna.gz	../fasta/ref/bacteria/34/01/GCF_003301345.1_ASM330134v1_genomic.fna.gz	31	8192	99.4469	0.70796144	0.70733106	0.7265625	0.825264	0.71875	0.734375	0.7636719	0.7783203	0.75	0.76953125	0.8007719	0.79300934	0.75	0.7578125	0.785145	0.78600293	0.8125	0.75	0.2578125	0.7734375	0.734375	0.265625	0.76757455	0.7128862	0.26170748	0.7519608	0.71862745	0.24803922
../fasta/ref/bacteria/69/52/GCF_002852695.1_ASM285269v1_genomic.fna.gz	../fasta/ref/bacteria/69/25/GCF_009825695.1_ASM982569v1_genomic.fna.gz	31	8192	99.5056	0.7925157	0.7884815	0.8359375	0.794817	0.7734375	0.796875	0.7871094	0.79589844	0.7734375	0.7734375	0.7831917	0.8026703	0.8359375	0.8125	0.8027208	0.788054	0.7578125	0.78125	0.2265625	0.78515625	0.78125	0.20703125	0.7910124	0.785153	0.18944076	0.7921569	0.8009804	0.23039216
../fasta/ref/bacteria/69/61/GCF_001861695.1_ASM186169v1_genomic.fna.gz	../fasta/ref/bacteria/34/34/GCF_002634345.1_ASM263434v1_genomic.fna.gz	31	8192	99.4805	0.7908492	0.7888	0.8671875	0.828941	0.796875	0.79296875	0.7910156	0.80078125	0.7421875	0.7421875	0.77537733	0.7924656	0.796875	0.796875	0.78905076	0.8013204	0.8515625	0.796875	0.28125	0.8046875	0.765625	0.2890625	0.7871061	0.7656214	0.25389487	0.78333336	0.7872549	0.28137255
../fasta/ref/bacteria/34/85/GCF_020985345.1_ASM2098534v1_genomic.fna.gz	../fasta/ref/bacteria/85/93/GCF_019693855.1_ASM1969385v1_genomic.fna.gz	31	8192	99.5124	0.7833886	0.7801157	0.8203125	0.804512	0.7265625	0.76953125	0.7636719	0.78222656	0.796875	0.8125	0.80272114	0.8029709	0.8671875	0.81640625	0.8203028	0.7987855	0.734375	0.8125	0.2578125	0.75390625	0.80078125	0.25390625	0.77343404	0.7656214	0.25584802	0.79313725	0.77254903	0.27156863
../fasta/ref/bacteria/34/59/GCF_006659345.1_ASM665934v1_genomic.fna.gz	../fasta/ref/bacteria/08/97/GCF_021497085.1_ASM2149708v1_genomic.fna.gz	31	8192	99.2451	0.7299556	0.7299337	0.7578125	0.798871	0.84375	0.80859375	0.80078125	0.80078125	0.84375	0.82421875	0.80662894	0.8093712	0.7734375	0.7734375	0.7773297	0.7863096	0.734375	0.71875	0.4765625	0.71875	0.71484375	0.47265625	0.70312047	0.69335467	0.45311666	0.70686275	0.71568626	0.4715686
../fasta/ref/bacteria/34/97/GCF_000797345.1_AZPAE14711_genomic.fna.gz	../fasta/ref/bacteria/34/23/GCF_022423345.1_ASM2242334v1_genomic.fna.gz	31	8192	99.6009	0.78942883	0.7877256	0.7578125	0.806721	0.7734375	0.7578125	0.7675781	0.7636719	0.765625	0.78125	0.8027235	0.79768634	0.8203125	0.796875	0.7870955	0.7823093	0.7578125	0.8125	0.125	0.7890625	0.77734375	0.171875	0.7929656	0.76757455	0.17967498	0.80196077	0.7627451	0.19313726
../fasta/ref/bacteria/34/97/GCF_013797345.1_ASM1379734v1_genomic.fna.gz	../fasta/ref/bacteria/21/03/GCF_002903215.1_ASM290321v1_genomic.fna.gz	31	8192	99.663	0.7511007	0.750996	0.796875	0.789854	0.7421875	0.76171875	0.77734375	0.7949219	0.7734375	0.7734375	0.7968627	0.8083674	0.765625	0.7578125	0.7949105	0.8025494	0.8203125	0.8203125	0.1953125	0.80078125	0.7578125	0.19921875	0.77734035	0.73827726	0.22069123	0.7745098	0.75490195	0.20980392
../fasta/ref/bacteria/34/09/GCF_017309345.1_ASM1730934v1_genomic.fna.gz	../fasta/ref/bacteria/34/95/GCF_021395345.1_ASM2139534v1_genomic.fna.gz	31	8192	99.7231	0.7783941	0.7783019	0.7578125	0.785164	0.7734375	0.78515625	0.7753906	0.7783203	0.8125	0.79296875	0.8105352	0.80717415	0.7890625	0.796875	0.804674	0.8039517	0.7890625	0.796875	0.1640625	0.828125	0.8046875	0.16796875	0.81640345	0.77148086	0.18162814	0.7941176	0.75784314	0.20686275
../fasta/ref/bacteria/34/45/GCF_009645345.1_ASM964534v1_genomic.fna.gz	../fasta/ref/bacteria/80/95/GCF_003595805.1_ASM359580v1_genomic.fna.gz	31	8192	99.5312	0.7880406	0.7845564	0.7890625	0.789323	0.796875	0.78125	0.7832031	0.80078125	0.7890625	0.80859375	0.8085821	0.80044234	0.8046875	0.8125	0.7988153	0.79235214	0.78125	0.796875	0.2265625	0.76171875	0.7890625	0.23046875	0.7831998	0.7792935	0.25975433	0.7970588	0.7676471	0.28137255
../fasta/ref/bacteria/34/56/GCF_900056345.1_13154_3_25_genomic.fna.gz	../fasta/ref/bacteria/34/70/GCF_900170345.1_PMEN_genomic.fna.gz	31	8192	99.4509	0.78859615	0.7884085	0.8671875	0.82006	0.78125	0.80859375	0.8046875	0.80566406	0.765625	0.7890625	0.8007666	0.7996651	0.765625	0.8125	0.80663	0.807613	0.796875	0.8046875	0.375	0.81640625	0.78515625	0.38671875	0.8046845	0.77538717	0.38280308	0.8088235	0.78137255	0.36568627
../fasta/ref/bacteria/34/97/GCF_001697345.1_ASM169734v1_genomic.fna.gz	../fasta/ref/bacteria/89/95/GCF_003995895.1_ASM399589v1_genomic.fna.gz	31	8192	99.2999	0.77662337	0.73719335	0.84375	0.839071	0.84375	0.79296875	0.7910156	0.796875	0.8203125	0.8046875	0.816393	0.82065475	0.765625	0.80078125	0.8163973	0.80780995	0.765625	0.7734375	0.34375	0.78515625	0.75390625	0.3671875	0.76952773	0.7441367	0.33983368	0.7745098	0.75	0.35490197
../fasta/ref/bacteria/34/97/GCF_900597345.1_10156_8_30_genomic.fna.gz	../fasta/ref/bacteria/34/92/GCF_900592345.1_10156_3_47_genomic.fna.gz	31	8192	99.5904	0.80190593	0.8018882	0.8125	0.80361	0.8515625	0.8203125	0.82421875	0.8095703	0.7265625	0.765625	0.76951885	0.78969955	0.859375	0.8203125	0.8027228	0.80551904	0.765625	0.8203125	0.21875	0.80078125	0.84765625	0.24609375	0.8222629	0.84570074	0.23045701	0.81960785	0.8254902	0.23039216
../fasta/ref/bacteria/34/36/GCF_006236345.1_ASM623634v1_genomic.fna.gz	../fasta/ref/bacteria/34/87/GCF_005387345.1_ASM538734v1_genomic.fna.gz	31	8192	99.5748	0.7992642	0.79737794	0.8125	0.806565	0.78125	0.75	0.7832031	0.796875	0.765625	0.76171875	0.791003	0.7983506	0.8046875	0.82421875	0.81053597	0.7885608	0.7578125	0.78125	0.234375	0.77734375	0.80078125	0.25	0.76952773	0.7949187	0.24022278	0.777451	0.80588233	0.24607843
../fasta/ref/bacteria/34/82/GCF_001482345.1_ASM148234v1_genomic.fna.gz	../fasta/ref/bacteria/21/62/GCF_902162215.1_25426_7_383_genomic.fna.gz	31	8192	99.7683	0.7928646	0.79279417	0.8515625	0.8052	0.8046875	0.80078125	0.80859375	0.81152344	0.796875	0.796875	0.8027246	0.801862	0.8359375	0.828125	0.8203005	0.8188828	0.78125	0.6953125	0.25	0.79296875	0.7734375	0.22265625	0.7910124	0.77343404	0.23045701	0.8039216	0.7764706	0.23529412
../fasta/ref/bacteria/34/07/GCF_022607345.1_ASM2260734v1_genomic.fna.gz	../fasta/ref/bacteria/85/76/GCF_002976855.1_ASM297685v1_genomic.fna.gz	31	8192	99.6298	0.80545974	0.8039707	0.859375	0.836801	0.78125	0.79296875	0.78515625	0.7988281	0.8046875	0.80859375	0.80467397	0.8198819	0.828125	0.796875	0.80467564	0.8093239	0.8359375	0.8046875	0.3125	0.7890625	0.80078125	0.26953125	0.7968719	0.7656214	0.26756695	0.7862745	0.78333336	0.27450982
../fasta/ref/bacteria/34/55/GCF_009755345.1_ASM975534v1_genomic.fna.gz	../fasta/ref/bacteria/37/27/GCF_002527375.1_ASM252737v1_genomic.fna.gz	31	8192	99.4151	0.79242855	0.79140395	0.84375	0.768525	0.765625	0.765625	0.7949219	0.80371094	0.8125	0.80859375	0.8027244	0.7987921	0.828125	0.80078125	0.83006275	0.82987714	0.8125	0.7578125	0.25	0.77734375	0.76171875	0.27734375	0.798825	0.77538717	0.29295796	0.7980392	0.79509807	0.327451
../fasta/ref/bacteria/34/45/GCF_018445345.1_ASM1844534v1_genomic.fna.gz	../fasta/ref/bacteria/37/98/GCF_000498375.2_ASM49837v2_genomic.fna.gz	31	8192	99.4205	0.76459485	0.76458865	0.8515625	0.805841	0.78125	0.77734375	0.7871094	0.80859375	0.78125	0.80078125	0.8242078	0.8242043	0.7890625	0.796875	0.8124889	0.8123248	0.7890625	0.796875	0.1953125	0.7734375	0.7578125	0.25390625	0.77148086	0.76366824	0.21287861	0.7656863	0.7637255	0.2382353
../fasta/ref/bacteria/34/96/GCF_023196345.1_ASM2319634v1_genomic.fna.gz	../fasta/ref/bacteria/34/30/GCF_020230345.1_ASM2023034v1_genomic.fna.gz	31	8192	99.655	0.79530823	0.7884135	0.859375	0.851131	0.7734375	0.78515625	0.78515625	0.79003906	0.8046875	0.8125	0.80858195	0.81718975	0.8359375	0.83203125	0.8163956	0.8064017	0.8359375	0.875	0.2578125	0.8046875	0.8046875	0.2421875	0.7890593	0.80663764	0.2265507	0.76960784	0.7970588	0.2372549
../fasta/ref/bacteria/34/91/GCF_005391345.1_ASM539134v1_genomic.fna.gz	../fasta/ref/bacteria/53/43/GCF_003243535.1_ASM324353v1_genomic.fna.gz	31	8192	99.5999	0.79413074	0.78629404	0.78125	0.796718	0.875	0.83984375	0.80078125	0.81152344	0.8203125	0.79296875	0.79490876	0.8092566	0.8046875	0.81640625	0.8222531	0.8088884	0.828125	0.8046875	0.1953125	0.8203125	0.78515625	0.2265625	0.8046845	0.7949187	0.24412909	0.8127451	0.78333336	0.23137255
../fasta/ref/bacteria/69/08/GCF_004208695.1_ASM420869v1_genomic.fna.gz	../fasta/ref/bacteria/69/51/GCF_023651695.1_ASM2365169v1_genomic.fna.gz	31	8192	99.6581	0.65530294	0.6552565	0.8125	0.826362	0.8359375	0.796875	0.8066406	0.8095703	0.875	0.84765625	0.8144412	0.82595766	0.78125	0.8046875	0.80077	0.81336164	0.53125	0.484375	0.2421875	0.5	0.44921875	0.1953125	0.5038987	0.48241398	0.17381552	0.5156863	0.48137254	0.20686275
../fasta/ref/bacteria/69/46/GCF_000246695.1_CLC_glsol175_genomic.fna.gz	../fasta/ref/bacteria/34/62/GCF_015162345.1_ASM1516234v1_genomic.fna.gz	31	8192	99.5187	0.79846805	0.79844844	0.7421875	0.811436	0.7890625	0.80078125	0.8144531	0.8183594	0.7890625	0.78515625	0.8046718	0.7993197	0.78125	0.79296875	0.79100496	0.7968263	0.8828125	0.8046875	0.296875	0.82421875	0.7734375	0.296875	0.82030976	0.7792935	0.28514534	0.8186275	0.7862745	0.3107843
../fasta/ref/bacteria/34/78/GCF_023278345.1_ASM2327834v1_genomic.fna.gz	../fasta/ref/bacteria/34/77/GCF_009177345.1_ASM917734v1_genomic.fna.gz	31	8192	99.4728	0.8074068	0.7874297	0.8203125	0.78257	0.84375	0.8125	0.8222656	0.82910156	0.8828125	0.84765625	0.8339754	0.8204813	0.8359375	0.83203125	0.82029945	0.8267237	0.8046875	0.8046875	0.2578125	0.80859375	0.80078125	0.23828125	0.80273134	0.77734035	0.23631647	0.8039216	0.7676471	0.26862746
../fasta/ref/bacteria/34/87/GCF_013187345.1_ASM1318734v1_genomic.fna.gz	../fasta/ref/bacteria/34/45/GCF_002845345.1_ASM284534v1_genomic.fna.gz	31	8192	99.6094	0.80258393	0.8025669	0.8125	0.798882	0.7734375	0.8046875	0.8046875	0.81347656	0.828125	0.8046875	0.7910046	0.81355405	0.84375	0.82421875	0.8124876	0.80792916	0.78125	0.7890625	0.203125	0.80859375	0.79296875	0.24609375	0.798825	0.80273134	0.22850385	0.80490196	0.8137255	0.2372549
../fasta/ref/bacteria/34/23/GCF_004023345.1_ASM402334v1_genomic.fna.gz	../fasta/ref/bacteria/02/91/GCF_004791025.1_ASM479102v1_genomic.fna.gz	31	8192	99.6134	0.8092274	0.80921715	0.8046875	0.830009	0.8125	0.828125	0.8183594	0.8339844	0.796875	0.796875	0.79490787	0.79305035	0.78125	0.8046875	0.82030207	0.82419825	0.796875	0.828125	0.265625	0.80859375	0.80859375	0.24609375	0.8183566	0.81054395	0.22459754	0.8088235	0.80784315	0.21666667
../fasta/ref/bacteria/34/48/GCF_009648345.1_ASM964834v1_genomic.fna.gz	../fasta/ref/bacteria/83/82/GCF_019282835.1_ASM1928283v1_genomic.fna.gz	31	8192	99.7609	0.8111142	0.8091458	0.828125	0.831104	0.8046875	0.80078125	0.80859375	0.81347656	0.7890625	0.7734375	0.78904974	0.8062873	0.8515625	0.83984375	0.8378821	0.82354337	0.8203125	0.8125	0.234375	0.8515625	0.7890625	0.25	0.8300755	0.8007782	0.24608225	0.83431375	0.7745098	0.27254903
../fasta/ref/bacteria/34/48/GCF_000548345.1_Stap_aure_M1402_V1_genomic.fna.gz	../fasta/ref/bacteria/27/75/GCF_002275275.1_ISU-931_v1.0_genomic.fna.gz	31	8192	99.6532	0.79061836	0.78188425	0.84375	0.817602	0.765625	0.7890625	0.8144531	0.80859375	0.78125	0.78515625	0.7773309	0.7857471	0.6953125	0.76953125	0.7910042	0.7948101	0.734375	0.8125	0.328125	0.73046875	0.7890625	0.296875	0.7617151	0.7910124	0.29881743	0.77254903	0.777451	0.34705883
../fasta/ref/bacteria/34/96/GCF_000796345.1_AZPAE14453_genomic.fna.gz	../fasta/ref/bacteria/26/16/GCF_001516265.1_ASM151626v1_genomic.fna.gz	31	8192	99.6549	0.79403365	0.79402983	0.890625	0.819921	0.7734375	0.79296875	0.8144531	0.81152344	0.796875	0.84765625	0.8300682	0.8232379	0.78125	0.80859375	0.8085811	0.8021446	0.765625	0.7890625	0.1875	0.7890625	0.78125	0.1875	0.798825	0.7656214	0.20701915	0.78333336	0.76960784	0.22058824
../fasta/ref/bacteria/34/96/GCF_017896345.1_ASM1789634v1_genomic.fna.gz	../fasta/ref/bacteria/11/62/GCF_005862115.1_ASM586211v1_genomic.fna.gz	31	8192	99.1722	0.72931814	0.72824866	0.796875	0.829696	0.859375	0.83203125	0.8300781	0.8203125	0.7734375	0.80078125	0.7949105	0.7937061	0.84375	0.81640625	0.78905106	0.79972696	0.7109375	0.6328125	0.4453125	0.73046875	0.67578125	0.44140625	0.7167925	0.68944836	0.43944457	0.7176471	0.7117647	0.4392157
../fasta/ref/bacteria/34/96/GCF_017096345.2_ASM1709634v2_genomic.fna.gz	../fasta/ref/bacteria/85/77/GCF_900477855.2_9179_4_96_genomic.fna.gz	31	8192	99.5149	0.80117965	0.7970524	0.890625	0.830149	0.8515625	0.8203125	0.8144531	0.8154297	0.7890625	0.7890625	0.8144422	0.81626326	0.8046875	0.80078125	0.7910039	0.80251724	0.875	0.7578125	0.2109375	0.8203125	0.75	0.24609375	0.8222629	0.77734035	0.25584802	0.8127451	0.777451	0.27450982
../fasta/ref/bacteria/69/41/GCF_003941695.1_ASM394169v1_genomic.fna.gz	../fasta/ref/bacteria/69/41/GCF_001541695.1_ASM154169v1_genomic.fna.gz	31	8192	99.6058	0.7951076	0.7950956	0.8203125	0.848552	0.8203125	0.83203125	0.82421875	0.8261719	0.8046875	0.8203125	0.8320207	0.8281369	0.8203125	0.79296875	0.8046764	0.8104116	0.8203125	0.8125	0.2421875	0.796875	0.7890625	0.2578125	0.7871061	0.76952773	0.27147326	0.8098039	0.7892157	0.2901961
../fasta/ref/bacteria/34/08/GCF_001808345.1_ASM180834v1_genomic.fna.gz	../fasta/ref/bacteria/88/62/GCF_022762885.1_ASM2276288v1_genomic.fna.gz	31	8192	99.7356	0.8183491	0.8183491	0.859375	0.81761	0.828125	0.8125	0.7949219	0.8095703	0.8359375	0.8125	0.8222529	0.829659	0.828125	0.83203125	0.8398349	0.8194712	0.8359375	0.8515625	0.3671875	0.84765625	0.81640625	0.41015625	0.8046845	0.8183566	0.39256886	0.80784315	0.81764704	0.3970588
../fasta/ref/bacteria/34/97/GCF_013297345.1_ASM1329734v1_genomic.fna.gz	../fasta/ref/bacteria/37/97/GCF_013297375.1_ASM1329737v1_genomic.fna.gz	31	8192	99.5435	0.8173954	0.8068492	0.859375	0.819773	0.7734375	0.796875	0.8222656	0.81347656	0.8515625	0.81640625	0.8203009	0.8229447	0.8046875	0.79296875	0.8027223	0.8002658	0.8359375	0.8359375	0.3359375	0.8515625	0.78125	0.30859375	0.81445026	0.7597619	0.28123903	0.79901963	0.7823529	0.2617647
../fasta/ref/bacteria/34/36/GCF_900636345.2_40871_E01_genomic.fna.gz	../fasta/ref/bacteria/68/74/GCF_900474685.1_40961_B01_genomic.fna.gz	31	8192	99.5857	0.80113035	0.801088	0.8203125	0.82814	0.8203125	0.81640625	0.8027344	0.8046875	0.8359375	0.8125	0.8105365	0.8263452	0.8671875	0.8359375	0.8359264	0.8368327	0.8046875	0.7890625	0.4921875	0.828125	0.80078125	0.43359375	0.8046845	0.7910124	0.38475624	0.80588233	0.80784315	0.37941176
../fasta/ref/bacteria/34/26/GCF_009826345.1_ASM982634v1_genomic.fna.gz	../fasta/ref/bacteria/34/30/GCF_023130345.1_ASM2313034v1_genomic.fna.gz	31	8192	99.5325	0.82002914	0.81693774	0.8671875	0.836951	0.8203125	0.83203125	0.8261719	0.8339844	0.78125	0.78125	0.80467695	0.8155073	0.8515625	0.8359375	0.8359264	0.82681686	0.8046875	0.78125	0.1953125	0.85546875	0.82421875	0.265625	0.8183566	0.80273134	0.25975433	0.81764704	0.82254905	0.2509804
../fasta/ref/bacteria/34/26/GCF_018326345.1_ASM1832634v1_genomic.fna.gz	../fasta/ref/bacteria/32/26/GCF_018326325.1_ASM1832632v1_genomic.fna.gz	31	8192	99.6253	0.81122327	0.81116813	0.90625	0.809335	0.8984375	0.87109375	0.8652344	0.84765625	0.796875	0.7890625	0.83202183	0.82437277	0.8359375	0.83203125	0.8203026	0.8164745	0.8125	0.7890625	0.2734375	0.83984375	0.80078125	0.25390625	0.82030976	0.80663764	0.23826963	0.8303922	0.8039216	0.25882354
