#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	BD8	BD4	BD2	BD1	SS8	SS4	SS2	SS1	FSS8	FSS4	FSS2	FSS1	PMH8Exact	PMH8-50000000	PMH8-500000	PMH4Exact	PMH4-50000000	PMH4-500000	PMH2Exact	PMH2-50000000	PMH2-500000	PMH1Exact	PMH1-50000000	PMH1-500000
../fasta/ref/bacteria/34/26/GCF_001126345.1_7004_6_48_genomic.fna.gz	../fasta/ref/bacteria/88/15/GCF_001115885.1_7011_5_20_genomic.fna.gz	21	32768	99.569	0.85231227	0.833615	0.88671875	0.847811	0.8574219	0.8486328	0.8540039	0.8659668	0.8671875	0.8642578	0.8642476	0.8641293	0.8808594	0.8857422	0.8749899	0.8704719	0.85546875	0.8515625	0.49804688	0.8457031	0.8457031	0.5097656	0.8403296	0.83739984	0.4902266	0.84093136	0.84289217	0.4982843
../fasta/ref/bacteria/34/74/GCF_002074345.1_ASM207434v1_genomic.fna.gz	../fasta/ref/bacteria/53/17/GCF_016917535.1_ASM1691753v1_genomic.fna.gz	21	32768	99.7005	0.84573597	0.8421693	0.8515625	0.840902	0.8457031	0.8544922	0.8540039	0.85498047	0.8652344	0.8535156	0.8530179	0.85288036	0.8300781	0.8359375	0.8403209	0.84544045	0.83203125	0.81640625	0.28320312	0.83984375	0.8125	0.3017578	0.84277105	0.82079804	0.29246968	0.847549	0.83259803	0.30588236
../fasta/ref/bacteria/34/74/GCF_020074345.1_ASM2007434v1_genomic.fna.gz	../fasta/ref/bacteria/80/09/GCF_003309805.1_ASM330980v1_genomic.fna.gz	21	32768	99.7521	0.8528341	0.8434549	0.8535156	0.875306	0.86328125	0.85839844	0.8491211	0.857666	0.8574219	0.84765625	0.85301733	0.846734	0.859375	0.8535156	0.858387	0.85499305	0.83203125	0.8359375	0.37304688	0.8339844	0.85253906	0.40625	0.835935	0.8403296	0.41551843	0.84362745	0.84313726	0.42818627
../fasta/ref/bacteria/34/77/GCF_900477345.2_9179_4_57_genomic.fna.gz	../fasta/ref/bacteria/34/62/GCF_001862345.1_ASM186234v1_genomic.fna.gz	21	32768	99.838	0.84748363	0.84234875	0.8339844	0.847953	0.8359375	0.8310547	0.8461914	0.8557129	0.8515625	0.85253906	0.8495998	0.853603	0.8652344	0.8486328	0.84324944	0.8409095	0.8359375	0.84375	0.38476562	0.85058594	0.84277344	0.3642578	0.8520485	0.835935	0.3569238	0.84289217	0.8306373	0.35612744
../fasta/ref/bacteria/34/72/GCF_003072345.1_ASM307234v1_genomic.fna.gz	../fasta/ref/bacteria/27/36/GCF_900136275.1_12163_1_83_genomic.fna.gz	21	32768	99.5855	0.8633212	0.8596752	0.8535156	0.862703	0.8496094	0.8359375	0.8510742	0.8581543	0.86328125	0.8574219	0.866202	0.8594548	0.8769531	0.8642578	0.8481342	0.85590357	0.85546875	0.8515625	0.30078125	0.86621094	0.86621094	0.3125	0.8559548	0.8588846	0.32762647	0.86495095	0.85588235	0.33382353
../fasta/ref/bacteria/34/45/GCF_000545345.1_Stap_aure_M0919_V1_genomic.fna.gz	../fasta/ref/bacteria/24/73/GCF_002273245.1_ISU-879_v1.0_genomic.fna.gz	21	32768	99.6825	0.82449687	0.8115188	0.8496094	0.85937	0.8828125	0.8701172	0.86083984	0.8588867	0.859375	0.84472656	0.85057545	0.8495425	0.8457031	0.8466797	0.84862185	0.85407084	0.796875	0.7910156	0.3671875	0.7861328	0.79003906	0.37402344	0.79589534	0.7890593	0.37499046	0.7894608	0.79362744	0.38235295
../fasta/ref/bacteria/34/96/GCF_900496345.1_24276_2_304_genomic.fna.gz	../fasta/ref/bacteria/37/80/GCF_005280375.1_ASM528037v1_genomic.fna.gz	21	32768	99.675	0.8442741	0.83546287	0.8378906	0.86797	0.86328125	0.859375	0.86083984	0.85913086	0.8984375	0.8769531	0.865714	0.8630856	0.85546875	0.8574219	0.8637588	0.85856915	0.8183594	0.8027344	0.375	0.81640625	0.81640625	0.36523438	0.8217746	0.81738	0.3466697	0.8232843	0.8147059	0.34681374
../fasta/ref/bacteria/34/13/GCF_003413345.1_ASM341334v1_genomic.fna.gz	../fasta/ref/bacteria/23/13/GCF_003413235.1_ASM341323v1_genomic.fna.gz	21	32768	99.8997	0.842856	0.84021866	0.86328125	0.854895	0.83203125	0.84375	0.8457031	0.84375	0.83203125	0.8330078	0.84471685	0.850632	0.8574219	0.8408203	0.8500884	0.85323924	0.8300781	0.7949219	0.24609375	0.8261719	0.8232422	0.24511719	0.8403296	0.8095674	0.2475471	0.83480394	0.8115196	0.25245097
../fasta/ref/bacteria/34/91/GCF_010591345.1_ASM1059134v1_genomic.fna.gz	../fasta/ref/bacteria/37/34/GCF_006234375.1_ASM623437v1_genomic.fna.gz	21	32768	99.8013	0.84889203	0.8460482	0.8515625	0.858043	0.83203125	0.8378906	0.84716797	0.8417969	0.8613281	0.8623047	0.8530149	0.84855276	0.8496094	0.8408203	0.8408099	0.8468255	0.8417969	0.83203125	0.26953125	0.84375	0.8330078	0.27246094	0.84277105	0.83349353	0.28758678	0.8492647	0.83235294	0.30122548
../fasta/ref/bacteria/69/80/GCF_005280695.1_ASM528069v1_genomic.fna.gz	../fasta/ref/bacteria/69/59/GCF_021559695.1_ASM2155969v1_genomic.fna.gz	21	32768	99.6733	0.8607051	0.8274085	0.85546875	0.860351	0.8847656	0.87597656	0.87402344	0.87353516	0.87890625	0.8720703	0.87792176	0.8776645	0.8886719	0.8828125	0.87059516	0.8633148	0.8574219	0.8574219	0.4140625	0.8486328	0.85253906	0.36523438	0.8583963	0.84325933	0.35545892	0.847549	0.83235294	0.360049
../fasta/ref/bacteria/69/75/GCF_000875695.1_ASM87569v1_genomic.fna.gz	../fasta/ref/bacteria/69/58/GCF_000158695.1_ASM15869v1_genomic.fna.gz	21	32768	99.6074	0.8821756	0.87703186	0.8652344	0.881101	0.89453125	0.8925781	0.89501953	0.89208984	0.9003906	0.89746094	0.884758	0.89088655	0.87109375	0.8720703	0.8828039	0.8798579	0.87109375	0.9003906	0.44921875	0.8720703	0.9003906	0.42871094	0.8789044	0.8950179	0.45262837	0.8808824	0.8862745	0.4612745
../fasta/ref/bacteria/69/74/GCF_002274695.1_UCI49_v1.0_genomic.fna.gz	../fasta/ref/bacteria/69/29/GCF_000529695.1_Stap_aure_M0551_V1_genomic.fna.gz	21	32768	99.7993	0.8314289	0.815381	0.8339844	0.867038	0.8769531	0.8613281	0.86865234	0.8718262	0.8496094	0.8623047	0.86083025	0.8588847	0.8574219	0.86816406	0.8715729	0.86509705	0.7890625	0.7910156	0.36132812	0.7792969	0.7841797	0.38085938	0.791989	0.7744106	0.38719767	0.7916667	0.7776961	0.39411765
../fasta/ref/bacteria/69/77/GCF_900477695.2_9179_4_88_genomic.fna.gz	../fasta/ref/bacteria/69/96/GCF_900496695.1_24276_3_51_genomic.fna.gz	21	32768	99.8244	0.85907984	0.8517363	0.8730469	0.87128	0.8535156	0.85546875	0.85791016	0.86279297	0.85546875	0.85253906	0.8544828	0.8653237	0.859375	0.8701172	0.8676653	0.864551	0.8535156	0.8671875	0.3828125	0.8515625	0.8720703	0.3720703	0.85986114	0.8583963	0.36131838	0.85833335	0.8517157	0.3732843
../fasta/ref/bacteria/34/63/GCF_002263345.1_ASM226334v1_genomic.fna.gz	../fasta/ref/bacteria/34/31/GCF_003031345.1_ASM303134v1_genomic.fna.gz	21	32768	99.7848	0.8494775	0.8428711	0.84765625	0.859467	0.8574219	0.85253906	0.8623047	0.8720703	0.8515625	0.8564453	0.8530175	0.8557415	0.8574219	0.8574219	0.85740805	0.85854787	0.83984375	0.8515625	0.28710938	0.85058594	0.8457031	0.30371094	0.84570074	0.83056384	0.2914931	0.84583336	0.8264706	0.29387254
../fasta/ref/bacteria/34/63/GCF_000363345.1_Stap_aure_M1321_V1_genomic.fna.gz	../fasta/ref/bacteria/34/91/GCF_022691345.1_ASM2269134v1_genomic.fna.gz	21	32768	99.6958	0.82862663	0.81302583	0.8515625	0.85369	0.87109375	0.8623047	0.86083984	0.8562012	0.8496094	0.8515625	0.8481339	0.85514665	0.86328125	0.8671875	0.8671767	0.8619793	0.7792969	0.8066406	0.328125	0.7861328	0.7988281	0.35253906	0.8017548	0.81054395	0.36571297	0.8132353	0.8098039	0.38602942
../fasta/ref/bacteria/34/36/GCF_004636345.1_ASM463634v1_genomic.fna.gz	../fasta/ref/bacteria/83/93/GCF_001193835.1_5476_3_1_genomic.fna.gz	21	32768	99.3708	0.805197	0.7953296	0.8574219	0.860243	0.8457031	0.8466797	0.85302734	0.8535156	0.8691406	0.8671875	0.86620176	0.8659003	0.88671875	0.8828125	0.8798737	0.88082904	0.76171875	0.7753906	0.2890625	0.77441406	0.7792969	0.29492188	0.79980165	0.788571	0.29784083	0.7995098	0.78995097	0.31053922
../fasta/ref/bacteria/34/31/GCF_003431345.1_ASM343134v1_genomic.fna.gz	../fasta/ref/bacteria/51/33/GCF_001333515.1_5633_3_3_genomic.fna.gz	21	32768	99.3861	0.80852705	0.79964906	0.86328125	0.869969	0.85546875	0.8515625	0.8564453	0.8605957	0.8769531	0.8701172	0.8632719	0.86664367	0.8828125	0.8798828	0.8784088	0.88107973	0.7871094	0.7871094	0.29101562	0.78808594	0.7763672	0.31445312	0.80273134	0.78564125	0.30711833	0.80735296	0.7857843	0.30759802
../fasta/ref/bacteria/34/31/GCF_001931345.1_ASM193134v1_genomic.fna.gz	../fasta/ref/bacteria/37/16/GCF_023516375.1_ASM2351637v1_genomic.fna.gz	21	32768	99.7014	0.8446904	0.8373729	0.8769531	0.864614	0.87890625	0.8623047	0.8598633	0.8635254	0.8691406	0.8691406	0.861314	0.86212426	0.87890625	0.8876953	0.87743145	0.86894906	0.8417969	0.8515625	0.39257812	0.8388672	0.8378906	0.40722656	0.8310521	0.8403296	0.4042878	0.8379902	0.8355392	0.42107844
../fasta/ref/bacteria/34/09/GCF_003309345.1_ASM330934v1_genomic.fna.gz	../fasta/ref/bacteria/34/81/GCF_900081345.1_12641_2_3_genomic.fna.gz	21	32768	99.8444	0.85395414	0.84549594	0.8496094	0.858373	0.8535156	0.86621094	0.86621094	0.861084	0.859375	0.8564453	0.84325147	0.8510046	0.8515625	0.8613281	0.8642483	0.8598563	0.84765625	0.8574219	0.44335938	0.83496094	0.8457031	0.44140625	0.84521246	0.8461891	0.4174716	0.8514706	0.85343134	0.42745098
../fasta/ref/bacteria/69/99/GCF_003699695.1_ASM369969v1_genomic.fna.gz	../fasta/ref/bacteria/69/00/GCF_003700695.1_ASM370069v1_genomic.fna.gz	21	32768	99.667	0.8698701	0.8677691	0.8730469	0.863446	0.86328125	0.8574219	0.86572266	0.8618164	0.86328125	0.8623047	0.86766315	0.8681418	0.8984375	0.8925781	0.88475806	0.8811146	0.8769531	0.8535156	0.26367188	0.8828125	0.86328125	0.27246094	0.8730449	0.8627909	0.28661022	0.8752451	0.8622549	0.29632354
../fasta/ref/bacteria/34/56/GCF_003356345.1_ASM335634v1_genomic.fna.gz	../fasta/ref/bacteria/34/63/GCF_001863345.1_ASM186334v1_genomic.fna.gz	21	32768	99.7568	0.86996585	0.86447537	0.875	0.859686	0.86328125	0.86328125	0.8725586	0.8701172	0.9042969	0.89453125	0.88573474	0.8821921	0.8769531	0.8769531	0.87108344	0.87051874	0.8652344	0.8574219	0.38476562	0.8691406	0.85839844	0.3876953	0.8623026	0.8505837	0.38426796	0.8629902	0.85318625	0.39632353
../fasta/ref/bacteria/34/73/GCF_017573345.1_ASM1757334v1_genomic.fna.gz	../fasta/ref/bacteria/34/19/GCF_004919345.1_ASM491934v1_genomic.fna.gz	21	32768	99.6844	0.8627721	0.8552748	0.8691406	0.86247	0.8808594	0.8779297	0.8798828	0.87475586	0.8535156	0.8564453	0.8627835	0.86761236	0.87890625	0.86328125	0.86473584	0.8698564	0.84375	0.83984375	0.3046875	0.8486328	0.84375	0.31933594	0.85741967	0.84325933	0.31346607	0.85808825	0.8514706	0.31911764
../fasta/ref/bacteria/34/19/GCF_003319345.1_ASM331934v1_genomic.fna.gz	../fasta/ref/bacteria/28/19/GCF_003319285.1_ASM331928v1_genomic.fna.gz	21	32768	99.5957	0.86379623	0.74704045	0.88671875	0.87658	0.86328125	0.8701172	0.8745117	0.88134766	0.8886719	0.87597656	0.8764563	0.8765392	0.875	0.88378906	0.874013	0.88167256	0.8027344	0.7871094	0.46289062	0.8066406	0.8125	0.44921875	0.80224305	0.8007782	0.45409322	0.8112745	0.7973039	0.46078432
../fasta/ref/bacteria/34/17/GCF_001217345.1_5275_6_8_genomic.fna.gz	../fasta/ref/bacteria/34/36/GCF_020736345.1_ASM2073634v1_genomic.fna.gz	21	32768	99.8558	0.86389613	0.8600165	0.8652344	0.86372	0.8925781	0.8779297	0.8852539	0.88183594	0.8496094	0.8564453	0.8662017	0.8725804	0.8671875	0.8564453	0.85985273	0.8646326	0.8359375	0.8496094	0.31835938	0.8466797	0.85839844	0.3203125	0.85107195	0.84667736	0.31493095	0.85294116	0.8522059	0.32034314
../fasta/ref/bacteria/34/60/GCF_900160345.1_8403_8_65_genomic.fna.gz	../fasta/ref/bacteria/34/58/GCF_016858345.1_ASM1685834v1_genomic.fna.gz	21	32768	99.793	0.8613988	0.83446884	0.8613281	0.877528	0.85546875	0.85546875	0.86328125	0.86938477	0.8847656	0.87890625	0.8632692	0.86851263	0.8847656	0.8798828	0.8764551	0.87874585	0.8515625	0.80859375	0.29296875	0.83691406	0.8203125	0.31152344	0.8398413	0.8217746	0.31102464	0.845098	0.8245098	0.32034314
../fasta/ref/bacteria/34/63/GCF_009763345.1_ASM976334v1_genomic.fna.gz	../fasta/ref/bacteria/11/89/GCF_022289115.1_ASM2228911v1_genomic.fna.gz	21	32768	99.8336	0.86384827	0.8609486	0.890625	0.863239	0.890625	0.8847656	0.8798828	0.87768555	0.875	0.8779297	0.8803605	0.8820105	0.9003906	0.8779297	0.8735272	0.8782868	0.8496094	0.8496094	0.35546875	0.85839844	0.84472656	0.34472656	0.8662089	0.8525368	0.33592737	0.8664216	0.85	0.34411764
../fasta/ref/bacteria/34/36/GCF_009736345.1_ASM973634v1_genomic.fna.gz	../fasta/ref/bacteria/34/01/GCF_023001345.1_ASM2300134v1_genomic.fna.gz	21	32768	99.7594	0.868491	0.8611765	0.8671875	0.874971	0.8457031	0.86035156	0.87402344	0.8779297	0.87890625	0.87597656	0.8725503	0.8759845	0.8691406	0.86816406	0.87254846	0.8752266	0.8730469	0.875	0.375	0.859375	0.8808594	0.3701172	0.8559548	0.8652323	0.37108415	0.85833335	0.85808825	0.38480392
../fasta/ref/bacteria/34/87/GCF_900187345.1_42650_A02_genomic.fna.gz	../fasta/ref/bacteria/41/31/GCF_001331415.1_5515_7_9_genomic.fna.gz	21	32768	99.3862	0.81053674	0.8009466	0.8652344	0.869033	0.8691406	0.8652344	0.86376953	0.8654785	0.890625	0.8857422	0.8793861	0.8782912	0.89453125	0.89160156	0.88036203	0.8850627	0.7636719	0.7792969	0.29296875	0.78125	0.78125	0.31640625	0.8007782	0.788571	0.3178607	0.80269605	0.79362744	0.32352942
../fasta/ref/bacteria/34/74/GCF_000574345.1_Stap_aure_M1246_V1_genomic.fna.gz	../fasta/ref/bacteria/85/36/GCF_001936855.1_UCI43_v1.0_genomic.fna.gz	21	32768	99.7407	0.8397884	0.8245579	0.85546875	0.876403	0.89453125	0.8857422	0.875	0.8762207	0.8671875	0.875	0.8627834	0.86033905	0.8417969	0.8544922	0.8642469	0.86699915	0.7988281	0.8125	0.375	0.81152344	0.8183594	0.3935547	0.8134737	0.8046845	0.38280308	0.81691176	0.8061274	0.40465686
../fasta/ref/bacteria/69/37/GCF_009737695.1_ASM973769v1_genomic.fna.gz	../fasta/ref/bacteria/69/85/GCF_005785695.1_ASM578569v1_genomic.fna.gz	21	32768	99.7941	0.88358355	0.8774797	0.890625	0.882805	0.8769531	0.8857422	0.8964844	0.89208984	0.8964844	0.9042969	0.8998958	0.89560694	0.9003906	0.89941406	0.8896396	0.8924727	0.8730469	0.8691406	0.39648438	0.8720703	0.8808594	0.3876953	0.8745098	0.86816204	0.39647517	0.872549	0.8639706	0.4125
../fasta/ref/bacteria/69/78/GCF_000578695.1_Stap_aure_M42507_V1_genomic.fna.gz	../fasta/ref/bacteria/69/73/GCF_002273695.1_ISU-940_v1.0_genomic.fna.gz	21	32768	99.7306	0.8615872	0.8519067	0.8574219	0.883826	0.8925781	0.88378906	0.88378906	0.8828125	0.8808594	0.8701172	0.87303793	0.87331647	0.8652344	0.86621094	0.86766624	0.8720167	0.8339844	0.8359375	0.41796875	0.8300781	0.8359375	0.43359375	0.8447242	0.84081787	0.4511635	0.845098	0.8448529	0.44509804
../fasta/ref/bacteria/69/17/GCF_016917695.1_ASM1691769v1_genomic.fna.gz	../fasta/ref/bacteria/69/65/GCF_011465695.1_ASM1146569v1_genomic.fna.gz	21	32768	99.7605	0.87885976	0.8619892	0.90234375	0.881445	0.8808594	0.87402344	0.88183594	0.8796387	0.87109375	0.8779297	0.87548006	0.8759034	0.8496094	0.8652344	0.8691312	0.87668186	0.87109375	0.86328125	0.35351562	0.8798828	0.8720703	0.36523438	0.88036925	0.8691386	0.37108415	0.8779412	0.8656863	0.37965685
../fasta/ref/bacteria/69/91/GCF_002191695.1_ASM219169v1_genomic.fna.gz	../fasta/ref/bacteria/69/57/GCF_000157695.1_ASM15769v1_genomic.fna.gz	21	32768	99.693	0.90276104	0.89741445	0.9121094	0.919992	0.9140625	0.9160156	0.9121094	0.91430664	0.9238281	0.91503906	0.906732	0.9077754	0.9121094	0.9082031	0.9081964	0.9022665	0.875	0.89453125	0.5214844	0.8857422	0.91015625	0.5058594	0.8920882	0.905272	0.5097581	0.8958333	0.8980392	0.5120098
../fasta/ref/bacteria/34/53/GCF_008153345.1_ASM815334v1_genomic.fna.gz	../fasta/ref/bacteria/05/53/GCF_008153055.1_ASM815305v1_genomic.fna.gz	21	32768	99.578	0.83000594	0.7377971	0.8964844	0.893322	0.9042969	0.89453125	0.8955078	0.89208984	0.875	0.89160156	0.8915943	0.88610345	0.8964844	0.88964844	0.88524395	0.88705224	0.7792969	0.75390625	0.33203125	0.7890625	0.7597656	0.33984375	0.77294576	0.7519493	0.33885708	0.76642156	0.7556372	0.34436274
../fasta/ref/bacteria/34/08/GCF_001708345.1_ASM170834v1_genomic.fna.gz	../fasta/ref/bacteria/05/52/GCF_002152055.1_ASM215205v1_genomic.fna.gz	21	32768	99.8641	0.8697558	0.86293596	0.8691406	0.878599	0.8769531	0.87597656	0.8798828	0.87939453	0.875	0.8671875	0.86375743	0.8679756	0.8515625	0.8691406	0.8735264	0.8745909	0.8574219	0.8496094	0.3671875	0.86621094	0.8457031	0.3515625	0.8701152	0.8486305	0.34032196	0.86740196	0.8487745	0.3482843
../fasta/ref/bacteria/34/21/GCF_001221345.1_8080_3_12_genomic.fna.gz	../fasta/ref/bacteria/34/70/GCF_019670345.1_ASM1967034v1_genomic.fna.gz	21	32768	99.7134	0.8737164	0.8648616	0.875	0.879946	0.890625	0.88964844	0.89160156	0.888916	0.8671875	0.87109375	0.87792116	0.882276	0.8964844	0.8769531	0.87499046	0.881061	0.86328125	0.83984375	0.34765625	0.85839844	0.84765625	0.34765625	0.8662089	0.84911877	0.33788052	0.8654412	0.8620098	0.35
../fasta/ref/bacteria/34/70/GCF_000370345.1_Bruc_abor_88_217_V1_genomic.fna.gz	../fasta/ref/bacteria/34/36/GCF_900236345.1_Bru_genome47_genomic.fna.gz	21	32768	99.7061	0.9028818	0.8879197	0.9140625	0.90946	0.9140625	0.9121094	0.9013672	0.9016113	0.9277344	0.92285156	0.9140567	0.90727973	0.90234375	0.8984375	0.8964768	0.8900641	0.8925781	0.88671875	0.5019531	0.8935547	0.8984375	0.48828125	0.8920882	0.8955062	0.5034104	0.8931373	0.89215684	0.51004905
../fasta/ref/bacteria/34/49/GCF_001149345.1_6925_7_16_genomic.fna.gz	../fasta/ref/bacteria/34/94/GCF_001094345.1_6871_1_10_genomic.fna.gz	21	32768	99.6873	0.8782106	0.85669965	0.8808594	0.880184	0.8964844	0.89160156	0.890625	0.89282227	0.88671875	0.8925781	0.8964763	0.8942317	0.8964844	0.8984375	0.8940332	0.8925847	0.8574219	0.8671875	0.546875	0.8623047	0.8652344	0.5576172	0.85986114	0.86376745	0.54735637	0.8595588	0.8730392	0.5495098
../fasta/ref/bacteria/34/19/GCF_018619345.1_ASM1861934v1_genomic.fna.gz	../fasta/ref/bacteria/05/78/GCF_018678055.1_ASM1867805v1_genomic.fna.gz	21	32768	99.7866	0.8850998	0.8834434	0.87109375	0.894958	0.88671875	0.8925781	0.8886719	0.88427734	0.8515625	0.8574219	0.8769442	0.8702739	0.90234375	0.8808594	0.8832933	0.8901425	0.9003906	0.90625	0.36328125	0.89160156	0.89453125	0.35839844	0.89404136	0.8789044	0.36961928	0.8845588	0.875	0.38186276
../fasta/ref/bacteria/69/59/GCF_001259695.1_12971_8_28_genomic.fna.gz	../fasta/ref/bacteria/69/59/GCF_900159695.1_8489_1_94_genomic.fna.gz	21	32768	99.8928	0.87601477	0.8502186	0.890625	0.889146	0.8925781	0.87597656	0.8774414	0.87890625	0.9003906	0.8925781	0.89549845	0.89321095	0.87109375	0.88671875	0.890128	0.88923126	0.83984375	0.8613281	0.3359375	0.8417969	0.8642578	0.32128906	0.84667736	0.8525368	0.33104447	0.8568627	0.85539216	0.34632352
../fasta/ref/bacteria/69/17/GCF_023517695.1_ASM2351769v1_genomic.fna.gz	../fasta/ref/bacteria/69/17/GCF_900117695.2_7468_1_28_genomic.fna.gz	21	32768	99.7639	0.8704625	0.862608	0.8808594	0.889865	0.8886719	0.87402344	0.88134766	0.88671875	0.9042969	0.8955078	0.89208287	0.89364636	0.89453125	0.8876953	0.8842682	0.88301814	0.8730469	0.84765625	0.40820312	0.8720703	0.8671875	0.39160156	0.8652323	0.85546654	0.38329136	0.85759807	0.8522059	0.39362746
../fasta/ref/bacteria/69/33/GCF_003433695.1_ASM343369v1_genomic.fna.gz	../fasta/ref/bacteria/75/33/GCF_003433755.1_ASM343375v1_genomic.fna.gz	21	32768	99.8669	0.88355756	0.8659551	0.90234375	0.899229	0.890625	0.8857422	0.8886719	0.890625	0.8886719	0.8964844	0.89159036	0.8935113	0.90234375	0.90234375	0.89452296	0.89296293	0.859375	0.86328125	0.390625	0.8564453	0.8730469	0.38964844	0.861326	0.8642557	0.38426796	0.8718137	0.8593137	0.3867647
../fasta/ref/bacteria/34/43/GCF_001143345.1_6237_8_14_genomic.fna.gz	../fasta/ref/bacteria/34/63/GCF_001163345.1_6938_3_22_genomic.fna.gz	21	32768	99.7135	0.89889807	0.88327336	0.9199219	0.903349	0.90234375	0.9140625	0.9116211	0.92163086	0.8984375	0.9121094	0.9140558	0.91041803	0.9003906	0.9189453	0.91649705	0.9131202	0.8671875	0.8925781	0.55859375	0.88183594	0.89453125	0.5566406	0.8808575	0.88476384	0.5707942	0.8894608	0.8894608	0.5838235
../fasta/ref/bacteria/34/11/GCF_003611345.1_ASM361134v1_genomic.fna.gz	../fasta/ref/bacteria/34/90/GCF_000790345.1_AZPAE15039_genomic.fna.gz	21	32768	99.9129	0.88827854	0.8804153	0.90625	0.875821	0.9003906	0.8925781	0.89453125	0.89404297	0.9003906	0.90625	0.89354783	0.8909027	0.9042969	0.8935547	0.8915933	0.88973916	0.88671875	0.8828125	0.27929688	0.8857422	0.875	0.27929688	0.88134587	0.87353325	0.2827039	0.8808824	0.87034315	0.29681373
../fasta/ref/bacteria/34/14/GCF_001214345.1_7396_8_95_genomic.fna.gz	../fasta/ref/bacteria/34/36/GCF_900136345.1_12163_2_79_genomic.fna.gz	21	32768	99.9438	0.88476974	0.8816335	0.8984375	0.886831	0.87890625	0.8847656	0.8857422	0.8847656	0.875	0.8808594	0.87889713	0.8808315	0.890625	0.8798828	0.88329285	0.8887048	0.8964844	0.875	0.36914062	0.89160156	0.86621094	0.37109375	0.8745098	0.8686503	0.37254903	0.8769608	0.8718137	0.3718137
../fasta/ref/bacteria/34/55/GCF_023555345.1_ASM2355534v1_genomic.fna.gz	../fasta/ref/bacteria/40/31/GCF_003431405.1_ASM343140v1_genomic.fna.gz	21	32768	99.7694	0.88201237	0.87573665	0.9121094	0.901547	0.8847656	0.8847656	0.8930664	0.8972168	0.8847656	0.8964844	0.8930588	0.89842516	0.9042969	0.8886719	0.89598864	0.9018737	0.8886719	0.8769531	0.5410156	0.8857422	0.8701172	0.5439453	0.8837873	0.8701152	0.5444266	0.8759804	0.86985296	0.54583335
../fasta/ref/bacteria/34/55/GCF_007955345.1_ASM795534v1_genomic.fna.gz	../fasta/ref/bacteria/88/93/GCF_014893885.1_ASM1489388v1_genomic.fna.gz	21	32768	99.8786	0.85575	0.85094744	0.87890625	0.891743	0.90234375	0.89160156	0.8955078	0.8876953	0.9042969	0.90722656	0.89257085	0.89228606	0.8886719	0.8769531	0.8798711	0.8839062	0.8691406	0.84765625	0.296875	0.859375	0.8417969	0.30566406	0.84911877	0.8354467	0.3002823	0.85539216	0.84166664	0.29387254
../fasta/ref/bacteria/34/23/GCF_000823345.1_12_4042_genomic.fna.gz	../fasta/ref/bacteria/88/23/GCF_000823885.1_HO92620872_genomic.fna.gz	21	32768	99.7827	0.8919226	0.88788146	0.91015625	0.898003	0.9238281	0.91308594	0.9091797	0.90063477	0.9003906	0.9033203	0.8974527	0.90137374	0.89453125	0.9013672	0.88524586	0.8914328	0.8535156	0.8828125	0.48046875	0.87597656	0.87109375	0.47460938	0.88476384	0.883299	0.47069505	0.89387256	0.8833333	0.4512255
../fasta/ref/bacteria/34/23/GCF_001323345.1_7841_6_26_genomic.fna.gz	../fasta/ref/bacteria/94/23/GCF_900123945.1_14893_2_31_genomic.fna.gz	21	32768	99.5431	0.89459133	0.88521725	0.90234375	0.878488	0.90234375	0.8955078	0.90722656	0.90234375	0.9199219	0.90625	0.90429	0.90148085	0.9003906	0.8955078	0.8998947	0.90056735	0.8984375	0.9042969	0.421875	0.890625	0.8935547	0.41503906	0.88476384	0.886717	0.41014725	0.8879902	0.8865196	0.41568628
../fasta/ref/bacteria/69/08/GCF_009708695.1_ASM970869v1_genomic.fna.gz	../fasta/ref/bacteria/37/09/GCF_009709375.1_ASM970937v1_genomic.fna.gz	21	32768	99.5821	0.87631583	0.63698983	0.90625	0.914522	0.91015625	0.90722656	0.9008789	0.9050293	0.90234375	0.8984375	0.9086842	0.9063658	0.90234375	0.90722656	0.9018485	0.9034112	0.72265625	0.7109375	0.30664062	0.7236328	0.7324219	0.3173828	0.7265583	0.74462503	0.31932554	0.7259804	0.7387255	0.33063725
../fasta/ref/bacteria/69/93/GCF_002093695.1_ASM209369v1_genomic.fna.gz	../fasta/ref/bacteria/02/83/GCF_020683025.1_ASM2068302v1_genomic.fna.gz	21	32768	99.8032	0.8701994	0.85360557	0.9003906	0.901711	0.8984375	0.8964844	0.90234375	0.89501953	0.9199219	0.9169922	0.90282565	0.90377635	0.90234375	0.89453125	0.8994071	0.89919513	0.8574219	0.8125	0.33203125	0.84375	0.81640625	0.33789062	0.8520485	0.8256809	0.34129855	0.85857844	0.8379902	0.35318628
../fasta/ref/bacteria/34/34/GCF_900134345.1_12082_5_59_genomic.fna.gz	../fasta/ref/bacteria/34/41/GCF_900141345.1_10702_1_95_genomic.fna.gz	21	32768	99.7924	0.8944371	0.8909453	0.8964844	0.903074	0.89453125	0.89453125	0.8989258	0.89990234	0.9042969	0.8964844	0.89257085	0.892045	0.9042969	0.9003906	0.9013602	0.89643526	0.9140625	0.90625	0.37890625	0.9042969	0.8925781	0.35839844	0.89452964	0.8872053	0.3647364	0.89436275	0.88308823	0.3745098
